iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__base_estimator,param_model__learning_rate,param_model__loss,param_model__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
1,63,0.46801855564117434,0.017666601541836278,0.014938831329345703,0.0022355309290699346,DecisionTreeRegressor(max_depth=200),0.01,linear,600,"{'model__base_estimator': DecisionTreeRegressor(max_depth=200), 'model__learning_rate': 0.01, 'model__loss': 'linear', 'model__n_estimators': 600}",0.7506213203949381,0.520490962777219,0.2993827518521611,0.6113647988793177,0.5284742043553379,0.6125782177461931,0.8824814287318433,0.4543283460286921,0.7724907428972589,0.5606644260254963,0.5992877199688458,0.16034143799569453,75,0.9999589633548704,1.0,1.0,1.0,1.0,0.9999804616102657,0.9999475548049992,1.0,1.0,1.0,0.9999886979770135,1.881195407103036e-05
1,63,0.45468893051147463,0.043811735478371173,0.017899584770202637,0.004349753679283708,DecisionTreeRegressor(max_depth=10),0.1,linear,600,"{'model__base_estimator': DecisionTreeRegressor(max_depth=10), 'model__learning_rate': 0.1, 'model__loss': 'linear', 'model__n_estimators': 600}",0.5974341964405394,0.5652508560095902,0.2878681121903258,0.6178799973404947,0.6230154178733025,0.6145555058959506,0.8823611951769271,0.45725001416921884,0.7802164484644567,0.4851448375486599,0.5910976581109466,0.1564238571907974,90,0.9992908987418999,0.9999367074251726,0.9996536265736269,0.9996454306496398,0.9997625805750426,0.9994343667577895,0.9996609717256028,0.9999031989119906,0.9993366514674403,0.998681442638498,0.9995305875466702,0.00035046945178019285
1,63,0.7754673480987548,0.020752771696147296,0.02603280544281006,0.0056839623046168065,DecisionTreeRegressor(),0.01,square,1000,"{'model__base_estimator': DecisionTreeRegressor(), 'model__learning_rate': 0.01, 'model__loss': 'square', 'model__n_estimators': 1000}",0.6365752705833781,0.5565420449330971,0.2993827518521611,0.5874504143752899,0.6108915257043485,0.6192288531768331,0.8824814287318433,0.44363092411393346,0.7683601318448143,0.5591503629789001,0.59636937082946,0.15111981935421484,80,0.9996369684689334,0.9998521585970715,0.9999337079616938,0.9999490876880296,0.9999212172065068,0.9997597914120618,0.9998399482153566,1.0,0.9999941169070049,0.9999574796690752,0.9998844476125732,0.00010884768522296596
1,63,0.691134238243103,0.06265220595025786,0.026839327812194825,0.011919830841055835,DecisionTreeRegressor(max_depth=200),0.3,square,1000,"{'model__base_estimator': DecisionTreeRegressor(max_depth=200), 'model__learning_rate': 0.3, 'model__loss': 'square', 'model__n_estimators': 1000}",0.611254929108215,0.5012444805159428,0.28779535585056826,0.591123142222604,0.7276303793746574,0.6451182906310329,0.8839208877496556,0.4635282079199008,0.7762246078435945,0.6053783774444652,0.6093218658660635,0.15975159668512767,54,0.9946919053642388,0.9944982306666816,0.9901604041684414,0.9961140281788303,0.9971892754819537,0.99273776477367,0.9957118357572632,0.9988098725898558,0.9895899171802947,0.9926319029330689,0.9942135137094297,0.0028041609974790264
1,63,0.08130142688751221,0.010598099305113426,0.00588693618774414,0.002616442119056211,DecisionTreeRegressor(max_depth=100),0.2,linear,100,"{'model__base_estimator': DecisionTreeRegressor(max_depth=100), 'model__learning_rate': 0.2, 'model__loss': 'linear', 'model__n_estimators': 100}",0.7966750625878565,0.5774599649613446,0.35401634968798623,0.587583868784753,0.6171762891910397,0.7988726265528956,0.8824355238104812,0.4758345124532114,0.7803302306392266,0.5336594147508867,0.6404043843419681,0.15983692078552109,6,0.9996321858095478,0.9998278806116468,0.9999337079616938,0.9997213501021524,0.999804029973417,0.9993856611391629,0.999644258304848,0.9999541853750008,0.9998240625776312,0.9995423051716287,0.9997269627026728,0.0001692233017158979
1,63,0.4310178279876709,0.031369052070431225,0.01636219024658203,0.004374231348346453,DecisionTreeRegressor(max_depth=200),0.3,linear,600,"{'model__base_estimator': DecisionTreeRegressor(max_depth=200), 'model__learning_rate': 0.3, 'model__loss': 'linear', 'model__n_estimators': 600}",0.5975044771320146,0.4961891940439136,0.28779535585056826,0.5940113632362038,0.6918836186891879,0.6241232035310607,0.882384031876697,0.451334829608283,0.7824414097663321,0.555387211356634,0.5963054695090895,0.15946654529948887,81,0.9988690448295828,0.9998368699610012,0.9990508630600627,0.9990816217991454,0.9993511640169387,0.9993055864048236,0.9996435267501734,0.999864310132554,0.9990262697757502,0.9986721476251049,0.9992701404355137,0.0003851008166878594
1,63,0.7588219165802002,0.038103588739168755,0.028565645217895508,0.006999381854217841,DecisionTreeRegressor(max_depth=100),0.3,linear,1000,"{'model__base_estimator': DecisionTreeRegressor(max_depth=100), 'model__learning_rate': 0.3, 'model__loss': 'linear', 'model__n_estimators': 1000}",0.5998108879596084,0.5219204127947357,0.28779535585056826,0.5847374542823698,0.7585525402803366,0.615727241204012,0.8819919995385677,0.45690429040288083,0.7802164484644567,0.555387211356634,0.604304384213417,0.16231643750987654,63,0.9987798434396578,0.999785920884387,0.9995369007483175,0.9990653331743087,0.9994581669645421,0.9991788286281141,0.9995306834629865,0.9998549890056142,0.9988796509680649,0.9994658039935792,0.9993536121269571,0.0003455779296535111
1,63,0.7338256597518921,0.0598044639019282,0.02581789493560791,0.005298505891275273,DecisionTreeRegressor(),0.2,linear,1000,"{'model__base_estimator': DecisionTreeRegressor(), 'model__learning_rate': 0.2, 'model__loss': 'linear', 'model__n_estimators': 1000}",0.6483544960958922,0.6130867580581005,0.28779535585056826,0.5850222940291989,0.7584875490980085,0.6394009664154658,0.8820060010749818,0.45690429040288083,0.7781052693373511,0.5525530906470502,0.6201716071009498,0.16024473688620122,27,0.9990407455028177,0.9998447874899666,0.9995115190735748,0.9990816217991454,0.9994824136969995,0.9991806471194099,0.9996504392525246,0.9998549890056142,0.9990331428477122,0.9992258600482402,0.9993906165836004,0.0003048560010215443
1,63,0.15462043285369872,0.014243980099882292,0.006774234771728516,0.0018403491938008146,DecisionTreeRegressor(),0.3,linear,200,"{'model__base_estimator': DecisionTreeRegressor(), 'model__learning_rate': 0.3, 'model__loss': 'linear', 'model__n_estimators': 200}",0.6126320814846564,0.564810514691316,0.28779535585056826,0.591123142222604,0.6641701813468512,0.6189850507868289,0.8806827821872684,0.45354860607232117,0.7727179529953542,0.5533200635782194,0.5999785731215989,0.15351481696525132,74,0.9992121704215904,0.9995883629789404,0.9997368328917086,0.9995645616686177,0.999493352661592,0.9991585800420234,0.9995582620125072,0.9998190285955958,0.9993772849889312,0.9990303802257083,0.9994538816487214,0.00024228703529639842
1,63,0.14542558193206787,0.012041650030124636,0.00891880989074707,0.004891505044004709,DecisionTreeRegressor(max_depth=100),0.2,square,200,"{'model__base_estimator': DecisionTreeRegressor(max_depth=100), 'model__learning_rate': 0.2, 'model__loss': 'square', 'model__n_estimators': 200}",0.6498623900502983,0.4979206058303832,0.2879164480897487,0.5833854614679114,0.7724832661910037,0.5507612391039123,0.8830075543113933,0.45151450467730714,0.7713269550003156,0.5682325408521111,0.6016410965574385,0.1659005613973147,70,0.9970055433120221,0.9989741679788086,0.996347743429203,0.9986641510577038,0.9970423047484757,0.9948999842161859,0.9982263498855292,0.9993119740363392,0.9920470233296466,0.9986339024145516,0.9971153144408467,0.0021312405326238387
1,63,0.06780447959899902,0.00534425846010027,0.0048653602600097655,0.0020439204505694076,DecisionTreeRegressor(max_depth=100),0.3,square,100,"{'model__base_estimator': DecisionTreeRegressor(max_depth=100), 'model__learning_rate': 0.3, 'model__loss': 'square', 'model__n_estimators': 100}",0.6169191982651272,0.5614894745617448,0.24909244070256198,0.7601429417420661,0.8270111670119675,0.736515852347257,0.8818829196371948,0.5084604361400074,0.40093038751160015,0.6555347977867929,0.6197979615706319,0.18637396502313108,28,0.9975038102519544,0.9993961275008226,0.9967189897312869,0.9992731804285134,0.9980198153663454,0.9938375483087302,0.9983853196511218,0.9988620179896418,0.9952310584128271,0.997851557853646,0.997507942549489,0.0017012690026441289
1,63,0.07266066074371338,0.008283400465176002,0.00578305721282959,0.00428830787303885,DecisionTreeRegressor(max_depth=200),0.3,linear,100,"{'model__base_estimator': DecisionTreeRegressor(max_depth=200), 'model__learning_rate': 0.3, 'model__loss': 'linear', 'model__n_estimators': 100}",0.5781639443097766,0.4813525135921256,0.2879164480897487,0.547069362197576,0.5316162885569973,0.6256804455617664,0.9305552243352591,0.46898859217753197,0.7627501107472204,0.5580611058281304,0.5772154035396133,0.16418693272425716,105,0.9993412594527035,0.9998219513334431,0.9988047540767812,0.9997845622055068,0.9997763506081857,0.9993860706417125,0.9996982125808119,0.9998611193607937,0.9986071138222875,0.9999298047576707,0.9995011198839896,0.0004397958682091709
1,63,0.27800946235656737,0.01794974562118113,0.013514041900634766,0.008313876309246482,DecisionTreeRegressor(max_depth=10),0.1,square,400,"{'model__base_estimator': DecisionTreeRegressor(max_depth=10), 'model__learning_rate': 0.1, 'model__loss': 'square', 'model__n_estimators': 400}",0.6126320814846564,0.5507373524217669,0.2879164480897487,0.5962246538876201,0.6697836263462138,0.6045502070949197,0.8606800936449988,0.4685444927939455,0.7722131622493966,0.5627166607482242,0.5985998778761491,0.1487110326258691,76,0.997935895783743,0.999658554230098,0.9967218266679414,0.9986281293425687,0.9989260528371615,0.9951205826661051,0.9983490832971343,0.9998086101247606,0.9975120348486843,0.9941152483258282,0.9976776018124026,0.0017780532174091705
1,63,0.07892751693725586,0.008731732965006194,0.0053580284118652345,0.0019010247472164195,DecisionTreeRegressor(max_depth=100),0.5,linear,100,"{'model__base_estimator': DecisionTreeRegressor(max_depth=100), 'model__learning_rate': 0.5, 'model__loss': 'linear', 'model__n_estimators': 100}",0.5397454440534035,0.5228697631333881,0.28575151597363924,0.5380768036657739,0.7162793218284326,0.6337619055955085,0.882225054624266,0.5732081792990016,0.7823838829792759,0.5573574885026695,0.6031659359655359,0.15562064131374675,66,0.997966353138166,0.999560354517744,0.9992091282935912,0.9996983136266668,0.9992360890976242,0.9995047524330074,0.9994301094024156,0.9993268583614822,0.9981281227117774,0.9992328973296828,0.9991292978912159,0.0005624388746547327
1,63,0.4224399089813232,0.020061483912126823,0.01853158473968506,0.00603845600076833,DecisionTreeRegressor(max_depth=100),0.3,square,600,"{'model__base_estimator': DecisionTreeRegressor(max_depth=100), 'model__learning_rate': 0.3, 'model__loss': 'square', 'model__n_estimators': 600}",0.5984435884707706,0.4602532396254493,0.27256389729371533,0.5861474485148148,0.7241358947997889,0.8066565183799874,0.8822768440073193,0.46483674360794747,0.7758456079540316,0.54665121168579,0.6117810994339615,0.17759044498808707,48,0.9949633636437952,0.9923195401849816,0.9899175154007664,0.9967995636034466,0.9946106571639498,0.99262780027738,0.9965469639397126,0.9988334783028281,0.9875176801200962,0.9924021184108164,0.9936538681047772,0.0032208267160325687
1,63,0.7434055089950562,0.0747840765575874,0.024114060401916503,0.0047423390130979974,DecisionTreeRegressor(max_depth=100),0.2,linear,1000,"{'model__base_estimator': DecisionTreeRegressor(max_depth=100), 'model__learning_rate': 0.2, 'model__loss': 'linear', 'model__n_estimators': 1000}",0.7493887563195853,0.5159628466352173,0.28779535585056826,0.5863252598896739,0.7706580126299121,0.6394607966814362,0.8822478913240359,0.47564607605009057,0.7628336066661935,0.5525530906470502,0.6222871692693763,0.16632675005563763,24,0.998926153766149,0.9998521516712687,0.9994131882403442,0.9990816217991454,0.9994597836379648,0.9991599147869091,0.9995720746361195,0.999864310132554,0.9989389563087697,0.9986317211613482,0.9992899876140573,0.0003897056551636133
1,63,0.46439921855926514,0.02104468841967227,0.015665006637573243,0.003772710192527817,DecisionTreeRegressor(),0.01,square,600,"{'model__base_estimator': DecisionTreeRegressor(), 'model__learning_rate': 0.01, 'model__loss': 'square', 'model__n_estimators': 600}",0.6134167516347202,0.5627830340826081,0.2993827518521611,0.5963964612925943,0.5358920379147165,0.6401044879330922,0.882278557515064,0.445846284501459,0.7683601318448143,0.5716258277427207,0.591608632631395,0.15151160256711477,88,0.9998009573366347,1.0,1.0,0.9999490876880296,1.0,1.0,0.9999475548049992,1.0,1.0,1.0,0.9999697599829662,5.9846434753004995e-05
1,63,0.6906904220581055,0.05654043425467361,0.026007938385009765,0.004452134372489007,DecisionTreeRegressor(max_depth=100),0.1,square,1000,"{'model__base_estimator': DecisionTreeRegressor(max_depth=100), 'model__learning_rate': 0.1, 'model__loss': 'square', 'model__n_estimators': 1000}",0.6427416456460562,0.49298274597422453,0.28798920442950626,0.7618104107530723,0.7021461394301363,0.6451182906310329,0.8839543934930372,0.46555905967625477,0.7600984724684987,0.5549993735927587,0.6197399736094578,0.16484743133097626,29,0.9961132622767049,0.9966825669990468,0.9950853237822048,0.9971988454317083,0.9976659221193958,0.9949982535918378,0.9973979528293067,0.9988627642401925,0.9944249247658762,0.9938734928474924,0.9962303308883765,0.001521625580341698
1,63,0.07173707485198974,0.00661149069469222,0.004480671882629394,0.0014399538026973037,DecisionTreeRegressor(max_depth=100),0.3,linear,100,"{'model__base_estimator': DecisionTreeRegressor(max_depth=100), 'model__learning_rate': 0.3, 'model__loss': 'linear', 'model__n_estimators': 100}",0.56799111007055,0.5722702645336426,0.2688410172090865,0.47287168483884223,0.48761873307664916,0.6496153600744037,0.880350424785093,0.5429112809468946,0.7615759303683758,0.43734895471540414,0.5641394760618942,0.1625639798137081,113,0.9992821724108527,0.9999983519779725,0.997786232814253,0.9997978308016543,0.9996516654846858,0.9997488477511901,0.9997059079681473,1.0,0.9991650448580864,0.9989557914495599,0.9994091845516403,0.0006344063253642951
1,63,0.2867685556411743,0.023491882289492096,0.017645788192749024,0.005157705001810012,DecisionTreeRegressor(max_depth=10),1.5,square,600,"{'model__base_estimator': DecisionTreeRegressor(max_depth=10), 'model__learning_rate': 1.5, 'model__loss': 'square', 'model__n_estimators': 600}",0.20869475161702167,-0.04351942081802873,0.4354108975557336,0.748399283124658,0.23659591010339331,0.8091226687643083,0.6898129804424162,0.5407461263948077,0.5439540724166809,0.870188950830303,0.5039406220431294,0.28064040204682933,121,0.7801200299561133,0.8181760034183619,0.8099145127327477,0.8373005153646305,0.7433115545951394,0.9179466999999879,0.9375186950132192,0.9043196487828516,0.8558784869141157,0.751610372092106,0.8356096518869274,0.06474386389135442
1,63,0.06925108432769775,0.007412487333398544,0.00454559326171875,0.0007880954474786385,DecisionTreeRegressor(max_depth=200),0.3,square,100,"{'model__base_estimator': DecisionTreeRegressor(max_depth=200), 'model__learning_rate': 0.3, 'model__loss': 'square', 'model__n_estimators': 100}",0.614896195755358,0.5389848920444713,0.2723938690838895,0.5323984781699918,0.7075397223629201,0.7798290170562496,0.8609005095258329,0.3967739313710166,0.777939442752124,0.6860901434417271,0.616774620156358,0.1747494607109729,34,0.998264091642942,0.9987030021935472,0.9969593044360332,0.9980318251598198,0.9946209130826812,0.995215839467794,0.9979110625540194,0.9982597582585453,0.9972912903339484,0.9977786944579209,0.9973035781587252,0.0012881921746150235
1,63,0.1513204574584961,0.019221200475153143,0.0070256471633911135,0.0030259740960234395,DecisionTreeRegressor(max_depth=10),0.2,linear,200,"{'model__base_estimator': DecisionTreeRegressor(max_depth=10), 'model__learning_rate': 0.2, 'model__loss': 'linear', 'model__n_estimators': 200}",0.7513599827832717,0.6798995419153653,0.24916519704231965,0.5971545621734998,0.5076883779303525,0.6296419740524994,0.8828727232137265,0.43824336575812917,0.7828779545017317,0.5575172022485649,0.6076420881619461,0.17396388256085224,59,0.9991276119700019,0.9998395711441009,0.9998173876440809,0.9997665799237283,0.9996311852420581,0.999367518406706,0.9997034802299961,0.9998905078740408,0.9998061778192678,0.9999260832788064,0.9996876103532788,0.0002403659905313383
1,63,0.27672834396362306,0.022487806200673106,0.01060171127319336,0.001577354305432715,DecisionTreeRegressor(),0.5,linear,400,"{'model__base_estimator': DecisionTreeRegressor(), 'model__learning_rate': 0.5, 'model__loss': 'linear', 'model__n_estimators': 400}",0.5899233167737077,0.508359037537126,0.28779535585056826,0.5415963269072301,0.6792039914514891,0.7970711943111681,0.9279587592749929,0.4634182747234281,0.7879492555378302,0.5667128266351673,0.6149988339002708,0.17745069347374406,38,0.9985297658965971,0.999790228018559,0.9994964582023335,0.9990090623417097,0.9992183517553695,0.9987870863609176,0.999081389666916,0.999817608679714,0.9981645677504241,0.9984945228358636,0.9990389041508404,0.0005290151341307384
1,63,0.29033217430114744,0.013674430128773576,0.011516237258911132,0.0034885012156185436,DecisionTreeRegressor(max_depth=100),0.2,square,400,"{'model__base_estimator': DecisionTreeRegressor(max_depth=100), 'model__learning_rate': 0.2, 'model__loss': 'square', 'model__n_estimators': 400}",0.5989260975662547,0.5618646358199282,0.28798920442950626,0.6034338249991162,0.7501752609697686,0.7885952212585999,0.8826412210221862,0.4529329735618265,0.7815888218782641,0.5539727322483993,0.626211999375385,0.16931504482611687,16,0.9960555539904574,0.9975006297638105,0.9927242186726194,0.9972351809630464,0.9979412139789823,0.9929155924683138,0.997268164922176,0.9987661805314726,0.9948889248094267,0.9939683533668856,0.995926401346719,0.0020581831378605813
1,63,0.297198224067688,0.028464545594260083,0.012320446968078613,0.004282346832894167,DecisionTreeRegressor(),0.01,square,400,"{'model__base_estimator': DecisionTreeRegressor(), 'model__learning_rate': 0.01, 'model__loss': 'square', 'model__n_estimators': 400}",0.6482099077948037,0.5506198375321287,0.32794351056981486,0.5900556149105526,0.6198749602472908,0.613579454531133,0.8831277968310216,0.445846284501459,0.7493086443341097,0.43623907668447626,0.586480508793679,0.15187603422353144,93,0.9999589633548704,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999958963354871,1.2310993538866554e-05
1,63,0.07781541347503662,0.0049998268481940555,0.004781079292297363,0.0016232236523585231,DecisionTreeRegressor(max_depth=10),0.1,square,100,"{'model__base_estimator': DecisionTreeRegressor(max_depth=10), 'model__learning_rate': 0.1, 'model__loss': 'square', 'model__n_estimators': 100}",0.6177600601834232,0.6501151670224001,0.326744922946832,0.5482381424629006,0.5466166675592612,0.5543581181526805,0.9266702059284926,0.4398710662320525,0.7720754708082395,0.4388582866489853,0.5821308107945267,0.16426983209751572,98,0.999767577028216,0.9998510312992901,0.9991731095199573,0.9998192057552383,0.9999088071320217,0.9993741692310801,0.9997105870208607,1.0,0.9997140842599976,0.99913307376506,0.9996451645011722,0.0002916527549062437
1,63,0.2893689155578613,0.019563847152972866,0.011863350868225098,0.0042669378727518865,DecisionTreeRegressor(),0.2,square,400,"{'model__base_estimator': DecisionTreeRegressor(), 'model__learning_rate': 0.2, 'model__loss': 'square', 'model__n_estimators': 400}",0.5861049040412065,0.5450381642077886,0.275440996597603,0.5896778817870911,0.694922350558501,0.6162400866497977,0.8809529443411176,0.45138978239867567,0.7756967147903095,0.5582787725821279,0.5973742597954218,0.15858548733974817,79,0.9967738706517627,0.9951651381894049,0.9930202116699041,0.9971911670572298,0.9966790335898345,0.9944346143674815,0.9974223814831749,0.9986004849039384,0.9907282321350557,0.9939767464663696,0.9953991880514156,0.002270824484638866
1,63,0.6641503810882569,0.05863153657123018,0.025510168075561522,0.006011968660283769,DecisionTreeRegressor(max_depth=10),0.5,square,1000,"{'model__base_estimator': DecisionTreeRegressor(max_depth=10), 'model__learning_rate': 0.5, 'model__loss': 'square', 'model__n_estimators': 1000}",0.5898922713826389,0.4920205158941183,0.2878681121903258,0.5405807512477634,0.7006255444034193,0.8100346986229702,0.9275181097189067,0.4522196863212389,0.7762869671893773,0.5760659744865226,0.6153112631457281,0.18038056724031612,37,0.9905856582805416,0.9872971942166268,0.9855984449376333,0.9939022778630594,0.990707194176941,0.9907953230813326,0.9952657529533205,0.993464166355424,0.9857451555264154,0.9733615647231464,0.9886722732114441,0.006003528337809173
1,63,0.30254430770874025,0.03703025895330986,0.018419575691223145,0.005866333352458935,DecisionTreeRegressor(max_depth=200),1.5,square,600,"{'model__base_estimator': DecisionTreeRegressor(max_depth=200), 'model__learning_rate': 1.5, 'model__loss': 'square', 'model__n_estimators': 600}",0.22253742275330324,-0.030049863786899778,0.45618678923378,0.7351944368340134,0.24146311419465494,0.8129825239799565,0.7269127989954887,0.6269979884782246,0.5447032717342601,0.8903232790996666,0.5227251761516449,0.2822725558555254,120,0.7754378753862681,0.8450036759532114,0.8231114171523078,0.8207110825020567,0.7497289715006038,0.8895465297668226,0.9450446003555384,0.9045349644724838,0.870843079548228,0.7619905560203811,0.8385952752657901,0.06137627763913448
1,63,0.25827367305755616,0.021584104738066247,0.015136790275573731,0.0031770760482708296,DecisionTreeRegressor(),2,square,600,"{'model__base_estimator': DecisionTreeRegressor(), 'model__learning_rate': 2, 'model__loss': 'square', 'model__n_estimators': 600}",0.23137949873553687,-8.221930593849706,-1.522189494634131,-0.5555779772792604,-12.562574016140097,0.7786040270949836,0.7419314201075199,-0.16229163967417803,-0.5507947915604954,0.87539763598387,-2.0948045931215957,4.318197898999649,181,0.22638731268159273,-0.3427295770179828,-1.2256401716770156,-0.1279406496638431,-4.008672863145811,0.679832966452425,0.3367690357137887,0.5039861811665811,-0.49508900890269136,-0.24404440987561693,-0.46971411842685723,1.291691957435022
1,63,0.15775082111358643,0.011494019491310443,0.011425971984863281,0.003874276235935531,DecisionTreeRegressor(),2,square,400,"{'model__base_estimator': DecisionTreeRegressor(), 'model__learning_rate': 2, 'model__loss': 'square', 'model__n_estimators': 400}",0.8158893123334456,-0.917257361301103,-0.00900017357504157,-1.271378320828049,-0.010683768996501364,0.5976707468151824,0.8189786354722332,-0.10760437920041044,0.017019603031185326,-0.9511306951563001,-0.10174964014053589,0.704596254631484,178,0.5231256901432574,0.17615393543776314,0.5673543765724505,-0.09752382094908318,0.08169264088588801,0.6517962554840554,0.20279709303526083,0.5763142613191806,0.15965998234253231,-0.15428355909606384,0.2687086855175241,0.27714988106641414
1,63,0.2517974376678467,0.007521025453064209,0.012890052795410157,0.006398156356471059,DecisionTreeRegressor(max_depth=200),0.8,square,400,"{'model__base_estimator': DecisionTreeRegressor(max_depth=200), 'model__learning_rate': 0.8, 'model__loss': 'square', 'model__n_estimators': 400}",0.6160332648706028,0.11913278304229713,0.27242991137553885,0.5454465718714974,0.2925613473774239,0.769105392692458,0.8344996870759265,0.5360244357178663,0.6309175127299582,0.6164775589730385,0.5232628465726608,0.21594170875929777,119,0.9828254343541698,0.9589675159355027,0.9863429481532515,0.9864784437672892,0.97194897490817,0.9844467209422135,0.9919070141822012,0.9877173280491759,0.9802002792091477,0.9571910587415666,0.9788025718242688,0.011508378391357698
1,63,0.06871938705444336,0.009517415626566746,0.005255365371704101,0.0036780402751649005,DecisionTreeRegressor(max_depth=100),0.5,square,100,"{'model__base_estimator': DecisionTreeRegressor(max_depth=100), 'model__learning_rate': 0.5, 'model__loss': 'square', 'model__n_estimators': 100}",0.5793297126155145,0.47634288503360545,0.28779535585056826,0.5791169391287545,0.6842931301950472,0.5353685012586421,0.8822716575315442,0.5271387664246696,0.7603857950806965,0.5434522088159082,0.5855494951934951,0.15385963746655293,96,0.9943123010276667,0.9889086522712539,0.9924450894958645,0.9984055039707401,0.9934989393566732,0.9908860567316639,0.9953495266144033,0.9944136656011621,0.9941471906414054,0.9859461668027181,0.992831309251355,0.0033318632158766486
1,63,0.07243602275848389,0.009733134780094459,0.004951262474060058,0.002787026106307702,DecisionTreeRegressor(max_depth=10),0.3,square,100,"{'model__base_estimator': DecisionTreeRegressor(max_depth=10), 'model__learning_rate': 0.3, 'model__loss': 'square', 'model__n_estimators': 100}",0.5913040389292752,0.4970346412268478,0.28793828252191345,0.433525550683061,0.8032341477731799,0.7415270797111697,0.8805837487027581,0.4119755531141399,0.5063858776839065,0.5959037261610103,0.5749412646507263,0.1771127295243892,108,0.9978345618081056,0.997315804394299,0.9973102224551139,0.9983726555044463,0.9982649836168123,0.9933327952050494,0.9977256419663632,0.9961966618219297,0.9971216710085171,0.9985059412673974,0.9971980939048034,0.0014452467252036084
1,63,0.2696208953857422,0.019836827763509986,0.01476595401763916,0.006042809304582313,DecisionTreeRegressor(max_depth=10),0.3,square,400,"{'model__base_estimator': DecisionTreeRegressor(max_depth=10), 'model__learning_rate': 0.3, 'model__loss': 'square', 'model__n_estimators': 400}",0.6106352253963356,0.5223344992307142,0.2878681121903258,0.5760042096822354,0.6999368582630032,0.6339808031000773,0.8818774169666417,0.46890507678060867,0.7762246078435945,0.6206534827313956,0.6078420292184932,0.1558193452732996,58,0.9951591711948083,0.9934867026252018,0.9907529885341335,0.9959701203440493,0.9942811150193166,0.9933314533254022,0.996700861309269,0.995379072822525,0.9905409350425531,0.9925957877203243,0.9938198207937583,0.0019840962854130438
1,63,0.14121925830841064,0.01291821840645287,0.007835578918457032,0.004504071336335542,DecisionTreeRegressor(max_depth=200),0.5,square,200,"{'model__base_estimator': DecisionTreeRegressor(max_depth=200), 'model__learning_rate': 0.5, 'model__loss': 'square', 'model__n_estimators': 200}",0.6229543789688737,0.6270084016476127,0.2879164480897487,0.5282074945492035,0.7121743205474014,0.7956950675025188,0.8818333560896324,0.44701670104649815,0.7586368357577522,0.5562301119590018,0.6217673116158243,0.16729121994064866,25,0.9918458150710355,0.9908894463096839,0.9876866625216404,0.9962372008762558,0.9905170574854603,0.991242862254481,0.9964440040427375,0.9929350025060877,0.9864670424360805,0.9749862652630983,0.9899251358766561,0.005815855994117528
1,63,0.29119999408721925,0.01568317864217676,0.012716913223266601,0.00558718230342229,DecisionTreeRegressor(max_depth=200),0.1,square,400,"{'model__base_estimator': DecisionTreeRegressor(max_depth=200), 'model__learning_rate': 0.1, 'model__loss': 'square', 'model__n_estimators': 400}",0.7960845582797377,0.4678237646749773,0.2879164480897487,0.6151199221430689,0.702326011937633,0.6149876224418773,0.881896921173609,0.45784707087918686,0.7721508029036138,0.5743029349355173,0.6170456057458968,0.1706762282540061,33,0.998341034138936,0.9997859002867966,0.9957511682918583,0.9978935908673721,0.9990786562419024,0.9950410966670827,0.9977958341213289,0.9989585932549869,0.9980435139714307,0.9986210702144451,0.9979310458056141,0.00139977065612051
1,63,0.7526720523834228,0.0571899717749317,0.023911809921264647,0.004325482982818602,DecisionTreeRegressor(max_depth=100),0.01,square,1000,"{'model__base_estimator': DecisionTreeRegressor(max_depth=100), 'model__learning_rate': 0.01, 'model__loss': 'square', 'model__n_estimators': 1000}",0.5907448653335708,0.5164397256434954,0.2879164480897487,0.6268546671918824,0.6489477548926585,0.6197470150072557,0.8824814287318433,0.45062059684269407,0.7671250495218143,0.5604884046115907,0.5951365955866554,0.15470504380620795,83,0.9997532201313823,0.9999810872845591,0.9999999313439584,0.999820268342075,0.9998903792201399,0.9996316206311743,0.9998882818461393,1.0,0.9999992396489857,0.9999574796690752,0.9998921508117489,0.0001180070214866447
1,63,0.7632641553878784,0.022946114816821572,0.024660778045654298,0.004178344553097552,DecisionTreeRegressor(),0.01,linear,1000,"{'model__base_estimator': DecisionTreeRegressor(), 'model__learning_rate': 0.01, 'model__loss': 'linear', 'model__n_estimators': 1000}",0.6305109564291269,0.5368401206418072,0.2879164480897487,0.5874504143752899,0.5359610672390329,0.619764737320197,0.8824814287318433,0.4514174883457003,0.7721508029036138,0.5577316562812623,0.5862225120357623,0.15438982947994104,94,0.9998288399231822,0.9999810877578266,1.0,0.9999490876880296,0.9999998642844641,0.999944993676247,0.9999138681423191,1.0,0.9999927525198725,0.9999574796690752,0.9999567973661015,5.08780385256314e-05
