iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__l2_regularization,param_model__learning_rate,param_model__loss,param_model__max_iter,param_model__min_samples_leaf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
2,180,0.9736575126647949,0.04879494364466633,0.008193254470825195,0.002256173053456894,0.1,0.01,absolute_error,1000,10,"{'model__l2_regularization': 0.1, 'model__learning_rate': 0.01, 'model__loss': 'absolute_error', 'model__max_iter': 1000, 'model__min_samples_leaf': 10}",0.6778092887045758,0.7044896461582559,0.4480212382383083,0.6015316957882935,0.6450963282066118,0.6684552131414239,0.8687317818132709,0.5390134974467478,0.8474869328797775,0.2604586579630285,0.6261094280340294,0.17101148012096426,20,0.915445363611291,0.8582575275084112,0.8962355416397111,0.8781771830262122,0.8961845534053721,0.9067023887848689,0.8888398151237823,0.8785998211959236,0.8757376901202005,0.9070143001265611,0.8901194184542334,0.016658325101327198
2,180,0.5673613309860229,0.024436447966477506,0.005037713050842285,4.19092189195498e-05,0.001,0.01,absolute_error,600,10,"{'model__l2_regularization': 0.001, 'model__learning_rate': 0.01, 'model__loss': 'absolute_error', 'model__max_iter': 600, 'model__min_samples_leaf': 10}",0.614645671711575,0.6612786099489742,0.46482908269975154,0.5375944565225335,0.6651545528653222,0.6498734889194947,0.8692629561210694,0.5095326004353516,0.8390926915095996,0.3293287733441542,0.6140592884077826,0.15556547021243267,35,0.8979899887878803,0.8448894701164419,0.8785255732509901,0.8479774135880902,0.8366423465831268,0.8847544742581309,0.879430860586707,0.863257484078527,0.8296526406640787,0.874624249841176,0.8637744501755147,0.021675346560510098
2,180,0.9551606178283691,0.03434847999900547,0.010039973258972167,0.006409457781296972,0.001,0.01,absolute_error,1000,10,"{'model__l2_regularization': 0.001, 'model__learning_rate': 0.01, 'model__loss': 'absolute_error', 'model__max_iter': 1000, 'model__min_samples_leaf': 10}",0.6187298395778654,0.6590737592619781,0.4543725107065635,0.5399516934509532,0.6894938123263331,0.6777524375651871,0.876881456626341,0.5179566735843029,0.8575044349145526,0.2939533070342405,0.6185669925048318,0.1681155832382517,25,0.9165687579886734,0.8711647091441228,0.9046226730076427,0.8831667295648887,0.8821238662186754,0.9155367400892626,0.8944819329171012,0.8850167147649715,0.872244695446248,0.9042737418109151,0.8929200560952502,0.015855554025753855
2,180,0.1004828691482544,0.011570947359208635,0.0027011871337890626,4.79286815668836e-05,0.001,0.1,absolute_error,100,10,"{'model__l2_regularization': 0.001, 'model__learning_rate': 0.1, 'model__loss': 'absolute_error', 'model__max_iter': 100, 'model__min_samples_leaf': 10}",0.6725254555410075,0.5497134856640226,0.48107029785489175,0.48128049703320086,0.6588811304070034,0.6879087785970442,0.8951186184324086,0.5975562221882014,0.7917057814943704,0.33482239646474143,0.6150582663676891,0.15463697350421926,33,0.9207844758088564,0.861402062020946,0.917624719484758,0.8489843033546769,0.884416505242183,0.921186980487768,0.8900419130237652,0.8711460354823524,0.8723931567281127,0.8943806501154056,0.8882360801748824,0.024224558406133776
2,180,0.28834269046783445,0.016256994114944884,0.005621552467346191,0.0032242840942016135,0.001,0.1,absolute_error,300,10,"{'model__l2_regularization': 0.001, 'model__learning_rate': 0.1, 'model__loss': 'absolute_error', 'model__max_iter': 300, 'model__min_samples_leaf': 10}",0.6789130373897615,0.5456328207192291,0.48200691625251313,0.4827230178274764,0.660157476029928,0.6900250541627895,0.8978143171164025,0.5900009705791924,0.7999199804096018,0.3520445758261045,0.6179238166312999,0.1534970212410783,27,0.9399338063241901,0.9007777689321554,0.9474814090316166,0.8902940117364608,0.9234618281449983,0.9480107063108322,0.915565084980649,0.8910671610167039,0.8964662491468682,0.9176496523913149,0.9170707678015789,0.021287187456890913
2,180,0.5687628269195557,0.030012598472690867,0.005585503578186035,0.0012165574370387874,0.001,0.1,absolute_error,600,10,"{'model__l2_regularization': 0.001, 'model__learning_rate': 0.1, 'model__loss': 'absolute_error', 'model__max_iter': 600, 'model__min_samples_leaf': 10}",0.6791814890637884,0.5526088819993555,0.49279247437145346,0.4693383891224301,0.6420428412159263,0.6901346166749311,0.8945254939914011,0.5852348546068653,0.805620388713244,0.3562974586274771,0.6167776888386872,0.15257536715753436,28,0.9465235197037201,0.915580033233521,0.9590722906370697,0.9021889479898605,0.9418762300204968,0.955159270395781,0.9238018208122003,0.9019854080327493,0.909217645182763,0.9290880703047125,0.9284493236312874,0.020262219207035914
2,180,0.8866320610046386,0.09148821431386418,0.006839323043823242,0.0001487606147192468,0.001,0.1,absolute_error,1000,10,"{'model__l2_regularization': 0.001, 'model__learning_rate': 0.1, 'model__loss': 'absolute_error', 'model__max_iter': 1000, 'model__min_samples_leaf': 10}",0.6754555894288194,0.5518138849632775,0.5035045722785454,0.4688083566262202,0.635380209189399,0.6888954627937962,0.8934721135976059,0.5861688618913996,0.8048899277332304,0.35837092827436023,0.6166759906776653,0.15086186098805204,29,0.9510562345421537,0.9229272571560965,0.9631468046488563,0.906779239442534,0.9462132383298174,0.9616032399664383,0.9296364722916727,0.9085254133105596,0.9155338400895565,0.9335914269522072,0.9339013166729891,0.01980957444115765
3,540,0.3618295669555664,0.024595283294785983,0.0042601823806762695,0.0024158621783802793,0.001,0.1,absolute_error,100,2,"{'model__l2_regularization': 0.001, 'model__learning_rate': 0.1, 'model__loss': 'absolute_error', 'model__max_iter': 100, 'model__min_samples_leaf': 2}",0.6460389842751119,0.563476313473593,0.34348047689326444,0.6229638798915886,0.4124482497462999,0.7351933792526484,0.584223812341738,0.452206398654181,0.3936322237260125,0.2531219422964188,0.5006785660550855,0.14477309569448932,106,0.9580541854277204,0.9523433989801309,0.9353359684927376,0.9291494522660569,0.9469869399594671,0.9608405954122495,0.9399959052223864,0.957802073051036,0.9493562006160147,0.9416679433469998,0.9471532662774799,0.009982437554500503
3,540,0.5127477645874023,0.02449581178716789,0.004683351516723633,0.0005495635671189173,0.001,0.5,absolute_error,300,20,"{'model__l2_regularization': 0.001, 'model__learning_rate': 0.5, 'model__loss': 'absolute_error', 'model__max_iter': 300, 'model__min_samples_leaf': 20}",0.6092508101372329,0.5989105739058049,0.26115987280859787,0.5982479631879636,0.3891318873884425,0.7270730543237188,0.6248483034701228,0.5226786920107689,0.4408513137661698,0.12614064811545334,0.4898293119114275,0.17624034590036863,115,0.9125797257862961,0.8907112991920393,0.8908923756808735,0.8955069995053305,0.8890375872047616,0.9193269230453512,0.9000873048247273,0.9155095418415535,0.9216364657566185,0.8990770768898652,0.9034365299727417,0.011970022354499347
3,540,1.090532898902893,0.038781430224997165,0.007601141929626465,0.0023208242654946605,0.001,0.5,absolute_error,600,20,"{'model__l2_regularization': 0.001, 'model__learning_rate': 0.5, 'model__loss': 'absolute_error', 'model__max_iter': 600, 'model__min_samples_leaf': 20}",0.6121728328268432,0.600661022335294,0.2568245192667288,0.5921367204907227,0.38448587135590173,0.7211714262942626,0.6215149424329518,0.5136043993261272,0.43348811199685455,0.12722597125047697,0.4863285817576163,0.17580255435115044,117,0.9174116993688507,0.8999195413151722,0.8989766373253734,0.9053616355941272,0.9041669790677498,0.9348402903404758,0.9038572491433098,0.9216906832619638,0.9266775713120199,0.9029336389874939,0.9115835925716536,0.011950082397036032
3,540,0.6057939529418945,0.05021104277134477,0.006620001792907715,0.0036206293872986465,0.001,0.1,absolute_error,300,20,"{'model__l2_regularization': 0.001, 'model__learning_rate': 0.1, 'model__loss': 'absolute_error', 'model__max_iter': 300, 'model__min_samples_leaf': 20}",0.6358200108325233,0.6585115513283146,0.35468621884391527,0.5875187007762637,0.42806482517083244,0.7450190994554895,0.6178557792724816,0.4757956611038483,0.3711934893923111,0.23300599683390055,0.5107471333009881,0.1545171105707069,97,0.8915249441000698,0.8787088029116257,0.8627685019209944,0.8233908454810746,0.8624585178915727,0.8872820567455475,0.864336630834929,0.8826498802535108,0.8973831828284947,0.836512459029642,0.8687015821997461,0.02272862993846418
3,540,1.6638347625732421,0.06262769198705512,0.01234438419342041,0.003557357721616026,0.001,0.5,absolute_error,1000,20,"{'model__l2_regularization': 0.001, 'model__learning_rate': 0.5, 'model__loss': 'absolute_error', 'model__max_iter': 1000, 'model__min_samples_leaf': 20}",0.6122271361640388,0.6007473258323607,0.25635016188360815,0.5937864800247885,0.38437635458372466,0.7210507514001158,0.6219174835692591,0.512555494066591,0.4330554160108454,0.12688433389400144,0.4862950937429334,0.17606206563953883,118,0.9189797831215869,0.9032819646622152,0.9039716535652448,0.9092696200163939,0.9068371425727147,0.9361152069292986,0.9066989928314068,0.9233872193048976,0.9285885661201613,0.9088700735650297,0.914600022268895,0.010862662582843335
3,540,1.0040956258773803,0.026027516240964575,0.0069629430770874025,0.0010984678062252366,0.001,0.1,absolute_error,600,20,"{'model__l2_regularization': 0.001, 'model__learning_rate': 0.1, 'model__loss': 'absolute_error', 'model__max_iter': 600, 'model__min_samples_leaf': 20}",0.640210934076697,0.6599741377938351,0.3496088272094289,0.5863711302233325,0.42007679843130874,0.7473130006645177,0.6239176742199147,0.4774960815329472,0.366433623654393,0.21620375111380974,0.5087605958920184,0.160110764763703,101,0.901286331752725,0.8895691671886072,0.8741237855967809,0.8401679085887453,0.8749056442907075,0.8974440911004948,0.8786603083107347,0.8905403947992466,0.911626951535534,0.8518420010625597,0.8810166584226137,0.02095649488093932
3,540,1.6963597774505614,0.0666683717389983,0.009712290763854981,0.0012927518074808432,0.001,0.1,absolute_error,1000,20,"{'model__l2_regularization': 0.001, 'model__learning_rate': 0.1, 'model__loss': 'absolute_error', 'model__max_iter': 1000, 'model__min_samples_leaf': 20}",0.6425406504470819,0.660562573631543,0.34242010481966656,0.587527465781069,0.4214915271780144,0.7479811948257362,0.6205748370286998,0.4840023706304696,0.3621840049224978,0.21981786362486166,0.5089102592889639,0.16054422359933057,100,0.9096545242280625,0.896267359867663,0.885661175178822,0.8536651337682333,0.8831032712689755,0.9034349519613476,0.889502136679355,0.8990408115762994,0.9177028237634253,0.8613373320981466,0.889936952039033,0.01914061178686384
3,540,1.6237569093704223,0.06824161862402142,0.00840742588043213,0.003093978351338915,0.001,0.01,absolute_error,600,10,"{'model__l2_regularization': 0.001, 'model__learning_rate': 0.01, 'model__loss': 'absolute_error', 'model__max_iter': 600, 'model__min_samples_leaf': 10}",0.6211910054123189,0.6524626548742058,0.3631672805020355,0.6351842839028943,0.38730302027381114,0.7510053529778904,0.5728443891088327,0.4653266145632423,0.3571876808876425,0.31004288075634845,0.5115715163259222,0.14569935331006725,95,0.9006753266651815,0.8980057966258771,0.8681320805131206,0.85847277012394,0.9009623397902276,0.8915304619054919,0.8751625675646431,0.9064495537483542,0.8967687329887365,0.8740031832529701,0.8870162813178541,0.01573584460093949
3,540,1.9263364553451539,0.04217264398353141,0.008846116065979005,0.0026970744331899933,0.001,0.1,absolute_error,600,5,"{'model__l2_regularization': 0.001, 'model__learning_rate': 0.1, 'model__loss': 'absolute_error', 'model__max_iter': 600, 'model__min_samples_leaf': 5}",0.642456570576228,0.6338806351342233,0.3741320433479156,0.6871414563645213,0.3880211488066527,0.7582009059528927,0.6295910220129776,0.5017057724464176,0.2644265347651601,0.21047585451710227,0.509003194392409,0.179887407288406,99,0.963607481078801,0.9665859266598026,0.9456513129965465,0.9563946855612174,0.9705827188604619,0.9742340879397867,0.9577693675005433,0.9664350641567118,0.9660474134842645,0.9596689602015309,0.9626977018439667,0.007747033467347262
3,540,0.29610095024108884,0.03215662584731478,0.003798031806945801,0.0011181918107796363,0.001,0.1,absolute_error,100,10,"{'model__l2_regularization': 0.001, 'model__learning_rate': 0.1, 'model__loss': 'absolute_error', 'model__max_iter': 100, 'model__min_samples_leaf': 10}",0.6175791179171286,0.6293254756983752,0.32108206677916384,0.6617172177741107,0.33978403195319384,0.7119043259439042,0.5937497413023901,0.5073539729948775,0.35364792176903015,0.20488118047478643,0.4941025052606961,0.16622152437932464,108,0.9126124851396642,0.9142476143409294,0.8710677352949815,0.8785433492389728,0.9159389182414909,0.9207996054563493,0.9098657015558101,0.9175965454040731,0.9213181392349669,0.8956813224135874,0.9057671416320824,0.01701085267802446
3,540,0.9649699687957763,0.025745024411710064,0.006533408164978027,0.002869859330488929,0.001,0.1,absolute_error,300,5,"{'model__l2_regularization': 0.001, 'model__learning_rate': 0.1, 'model__loss': 'absolute_error', 'model__max_iter': 300, 'model__min_samples_leaf': 5}",0.6392314281043106,0.6325827812724738,0.37571247197973257,0.6848049296922757,0.38532329046556657,0.7634639497788119,0.6266654778567058,0.5080668673281623,0.27579315761352075,0.22120905040820782,0.5112853404499769,0.17662292233745058,96,0.9516706791894597,0.9532095264158644,0.9324852490593363,0.9431298939166152,0.9629933399328809,0.9655966783846316,0.9427117954700842,0.9592041335073027,0.9568543476894015,0.9514427504609708,0.9519298394026545,0.009637401905873207
3,540,2.199986386299133,0.09035488752726467,0.008458566665649415,0.002267286367130955,0.1,0.01,absolute_error,600,1,"{'model__l2_regularization': 0.1, 'model__learning_rate': 0.01, 'model__loss': 'absolute_error', 'model__max_iter': 600, 'model__min_samples_leaf': 1}",0.6589103545663917,0.640004390035598,0.35496409552586206,0.6707733925103946,0.43600589150099167,0.7770318290098228,0.6286432110764477,0.5145341395197793,0.41668908759751044,0.3219492778768642,0.5419505669219662,0.1461845270511585,73,0.9303032552966731,0.9510340118410032,0.931994743622414,0.9265710589762586,0.9343854719848719,0.9442750367435456,0.9314827427402785,0.9429593232390183,0.9487808608120412,0.9528643076307666,0.9394650812886871,0.00911608215317201
3,540,0.9522067308425903,0.04810385926516214,0.004873156547546387,0.0006151962071267254,0.1,0.01,absolute_error,300,5,"{'model__l2_regularization': 0.1, 'model__learning_rate': 0.01, 'model__loss': 'absolute_error', 'model__max_iter': 300, 'model__min_samples_leaf': 5}",0.5600196512784725,0.6550400179584839,0.3875979901822384,0.6092755246498474,0.4427191733511703,0.7594577311692546,0.5598185359269414,0.4605510126654787,0.41244862610101296,0.3768230411253197,0.5223751304408221,0.12073953232505807,86,0.8271312641410339,0.8520629858041244,0.8138497947455425,0.8054683920374938,0.8384157336763494,0.8510608765546293,0.7934876262254776,0.877448319720483,0.8347807890433722,0.8343861560149278,0.8328091937963433,0.023280236457405814
3,540,2.7176549434661865,0.05514914085626971,0.011774611473083497,0.0037213218853983845,0.001,0.1,absolute_error,1000,10,"{'model__l2_regularization': 0.001, 'model__learning_rate': 0.1, 'model__loss': 'absolute_error', 'model__max_iter': 1000, 'model__min_samples_leaf': 10}",0.635953271700823,0.6224254974735006,0.3119342418749087,0.6570849408043401,0.3106062726692346,0.7023051739752193,0.5970095657837294,0.509422549239647,0.34543883613550197,0.19237747509454106,0.4884557824751446,0.17233710912142858,116,0.9535678393993512,0.9504659144499337,0.9161955094757729,0.937472152762789,0.9537730271196367,0.9586825307772999,0.9491254978683924,0.9522808104191783,0.9548773152970175,0.9343739472577193,0.9460814544827091,0.012339520873383305
3,540,1.6681636810302733,0.07448360159328028,0.008197522163391114,0.0016856950005400997,0.001,0.1,absolute_error,600,10,"{'model__l2_regularization': 0.001, 'model__learning_rate': 0.1, 'model__loss': 'absolute_error', 'model__max_iter': 600, 'model__min_samples_leaf': 10}",0.6363883139586601,0.6248942555976279,0.3155606975390848,0.6573435577415029,0.3136583940274512,0.7045342533013632,0.5951135691041185,0.5113924409924775,0.35041245510211216,0.19056455974534137,0.4899862497109739,0.1719979667542388,114,0.9468832781463427,0.9449639284554238,0.9102264759949219,0.9281144862998558,0.9484171586752305,0.9542553934525173,0.9397957947362194,0.9464651586818414,0.9502896529646404,0.9296606334138736,0.9399071960820867,0.012760667633130433
3,540,0.8253547668457031,0.03232979357066294,0.007993507385253906,0.006176681309766517,0.001,0.1,absolute_error,300,10,"{'model__l2_regularization': 0.001, 'model__learning_rate': 0.1, 'model__loss': 'absolute_error', 'model__max_iter': 300, 'model__min_samples_leaf': 10}",0.6320857911727116,0.625303455970863,0.3163024852146663,0.6559346750482211,0.3197145739555951,0.709836613702088,0.5921632397979044,0.5099324466153929,0.3529363495373774,0.19360799068294343,0.4907817621697764,0.17058399375739827,113,0.9371315694742022,0.9345965474628625,0.8969913223414553,0.9109823841504203,0.9395782413398995,0.9441979769012628,0.9296368017311384,0.9370800130359256,0.9446060116041767,0.9193788991877462,0.929417976722909,0.01479719447879155
