iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__bootstrap,param_model__max_depth,param_model__max_features,param_model__min_samples_leaf,param_model__min_samples_split,param_model__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
2,189,0.5891204118728638,0.03225570653037448,0.0347038745880127,0.009566585692918371,True,10,sqrt,1,10,1000,"{'model__bootstrap': True, 'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 10, 'model__n_estimators': 1000}",0.4854357121955498,0.7326344459304015,0.2465908783136117,0.4172689064963797,0.758456067810709,0.8153628972012577,0.5847157385886969,0.5123754436097537,-0.034542804787900394,0.42218117154521906,0.4940478456903679,0.24298399605542173,73,0.8165583873966815,0.8612013365922667,0.8399971663958024,0.842332636039953,0.8591294854633035,0.8153910113513887,0.8120490927458761,0.8587899633653491,0.8646084948614625,0.8381699471165553,0.840822752132864,0.019267746240404903
2,189,0.2310335636138916,0.020223405476034857,0.0145979642868042,0.004481285280217653,True,,sqrt,2,10,400,"{'model__bootstrap': True, 'model__max_depth': None, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 10, 'model__n_estimators': 400}",0.4811464958128543,0.6975560636737319,0.2502646492133428,0.4348525985070373,0.7708534285464596,0.8230198876667465,0.5720233104880581,0.5204137374592025,-0.034804523038961754,0.4769520175478861,0.4992277665876358,0.23996758358081388,49,0.7932596889322858,0.8410452229050576,0.8247717479159149,0.8215654120913,0.8288217637786202,0.786338361995817,0.784983403086636,0.8432686216752072,0.8555349090687517,0.8137648113124798,0.8193353942762069,0.023364238212426548
2,189,0.11590445041656494,0.021149594390226924,0.006888651847839355,0.0004451923222259454,True,100,sqrt,2,10,200,"{'model__bootstrap': True, 'model__max_depth': 100, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 10, 'model__n_estimators': 200}",0.4990967730243139,0.6927718888844918,0.26725428928271955,0.42875109202795747,0.7639069818835306,0.8156726895604867,0.5854246415289628,0.5189598488469591,-0.09081793258826854,0.47050926961440354,0.4951529542065557,0.2496121734000079,69,0.7911095027168913,0.8447121296421015,0.8285754142330699,0.8214918920748195,0.8344774819645931,0.7902166528765746,0.7781108554389415,0.8428429979804409,0.8531375579456999,0.8136283750105374,0.8198302859883668,0.024561492661887962
2,189,0.5851768016815185,0.03594905147683139,0.03231747150421142,0.008628046641691582,True,50,sqrt,1,10,1000,"{'model__bootstrap': True, 'model__max_depth': 50, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 10, 'model__n_estimators': 1000}",0.4842372991781212,0.7420830506194716,0.24058313792502495,0.4050654135766373,0.765323324063636,0.8157204916061546,0.5928274531789869,0.5117635997386458,-0.048626479795147226,0.4175491410334562,0.49265264311249873,0.24924744443258814,85,0.8161892099644196,0.8620863379857794,0.8425692882808002,0.8384316640841999,0.8567144862677933,0.8236908721707379,0.8118208408430349,0.8608533985033546,0.8702367406686851,0.8392876315827538,0.8421880470351558,0.0192483878960879
2,189,0.5515382289886475,0.041882294218235985,0.03260307312011719,0.010394930374480292,True,100,sqrt,4,2,1000,"{'model__bootstrap': True, 'model__max_depth': 100, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 4, 'model__min_samples_split': 2, 'model__n_estimators': 1000}",0.49175052648915263,0.6592828397377071,0.2741275079822083,0.43835246081881885,0.7556291074623819,0.8317626829604439,0.5793396465052232,0.48993543515633564,-0.04737957745452426,0.5047993924339207,0.4977600022091668,0.23699450036376962,53,0.7621148768129415,0.8297181385854187,0.8236178078161711,0.8056558471850072,0.805730554399932,0.7520393503202121,0.76346316703688,0.8370839695825882,0.8444125897913077,0.7982971108406504,0.8022133412371109,0.031429051969250874
2,189,0.25636751651763917,0.020810149696155515,0.012903189659118653,0.003045505269765534,True,100,sqrt,2,2,400,"{'model__bootstrap': True, 'model__max_depth': 100, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 400}",0.45368560894391097,0.7310137742110627,0.27451391168764916,0.40811720291590825,0.7642530653930919,0.8047486336416294,0.5755215403100268,0.5489894376033181,-0.09112793166155608,0.49801828547102944,0.49677335285160706,0.2519793121874995,60,0.8735886932143725,0.9129730363877373,0.9113986252053883,0.9032783633320134,0.9027214450253859,0.8759457235864211,0.8792766181443806,0.9136790546265596,0.9189912662526319,0.8925913025768871,0.8984444128351778,0.01612600746273226
2,189,0.11342332363128663,0.013250099894461392,0.006752228736877442,5.686495035249013e-05,True,50,sqrt,2,10,200,"{'model__bootstrap': True, 'model__max_depth': 50, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 10, 'model__n_estimators': 200}",0.49809071091943,0.6663715954887433,0.20362686200236169,0.44412017495889355,0.7516176446731029,0.8233382874178371,0.5741332001965482,0.5005058840193458,-0.08661174622832601,0.469880096680906,0.48450727101288427,0.2519162802061297,111,0.7841574893656726,0.8420545660181238,0.8320684914954737,0.8206366185629876,0.8296007800189761,0.7790026582082736,0.7837651303035995,0.8426308224348631,0.8563244298442956,0.8125504833450591,0.8182791469597326,0.026192682733900997
2,189,0.22534592151641847,0.01797322513520148,0.014728617668151856,0.004470500817623705,True,50,sqrt,2,10,400,"{'model__bootstrap': True, 'model__max_depth': 50, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 10, 'model__n_estimators': 400}",0.47616057738230977,0.7068574655233434,0.2576393226979432,0.4141727187597788,0.7526612980518925,0.8216132531652675,0.5782076885690681,0.49918907161604886,-0.022159460717421586,0.48050031947089245,0.49648422545191223,0.23574571019905657,63,0.7843236477281997,0.8465100576918423,0.8323376965669594,0.8220612315912597,0.8318160104808895,0.7852455821138652,0.7822316412149556,0.8405512849473848,0.8555557915496226,0.81267646070732,0.8193309404592298,0.025771528361529655
2,189,0.3393269062042236,0.024160706088928893,0.019495224952697753,0.006508488584668475,True,10,sqrt,4,2,600,"{'model__bootstrap': True, 'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 4, 'model__min_samples_split': 2, 'model__n_estimators': 600}",0.47410952947472607,0.6733566810449602,0.25646381619063263,0.42556836754162664,0.7474900460830316,0.8229118768554203,0.5745055001235123,0.4810758657717281,-0.020828016340879163,0.5054463798022681,0.4940100046547026,0.23193492121872614,74,0.7672355904361148,0.8275900385086699,0.8233162503396013,0.8060100368623165,0.8053922541155285,0.7573136260618212,0.7607510859208647,0.8346612876350875,0.8449393775541398,0.7988168913472871,0.8026026438781433,0.029934561501362658
2,189,0.11346979141235351,0.011314357821039822,0.007462215423583984,0.002055988874763847,True,10,sqrt,4,2,200,"{'model__bootstrap': True, 'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 4, 'model__min_samples_split': 2, 'model__n_estimators': 200}",0.48994428225075526,0.6325850897366649,0.2953199374494576,0.41087952373899994,0.7566621039678953,0.808509632867756,0.5666983049654413,0.5036418819926358,-0.03637807093328416,0.475544960642986,0.4903407646679308,0.2281224107372641,96,0.7676564985040073,0.8326605370137933,0.8210142434704683,0.8106361359951801,0.8021667380738252,0.7430964329931358,0.7571214634118165,0.8357691195667438,0.8495690016051141,0.7925515915190069,0.8012241762153091,0.03394970799001139
2,189,0.1203387975692749,0.014961905711185991,0.007747220993041992,0.0020271102371422715,True,10,sqrt,2,5,200,"{'model__bootstrap': True, 'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 200}",0.5021661781188993,0.7385087956945011,0.24587427003436346,0.3807786170518245,0.7578648360819421,0.8010819271225731,0.5993426023729715,0.47342030164910065,-0.10298003377830223,0.4540989650247833,0.48501564593726576,0.2582346440259905,110,0.8596307572993562,0.898058451369669,0.8948170395603374,0.8896714828288306,0.8855347336050707,0.8543374149224302,0.8557569874980263,0.9000037109832971,0.9150695500608593,0.8811137811879802,0.8833993909315858,0.019613069305120207
2,189,0.06181652545928955,0.005020059886881215,0.0047605037689208984,0.0010384132783472267,True,10,sqrt,4,2,100,"{'model__bootstrap': True, 'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 4, 'model__min_samples_split': 2, 'model__n_estimators': 100}",0.4780913746600498,0.6742369519099563,0.2623054663411317,0.4177096346140351,0.7253129037935773,0.8196617160181294,0.5833322235569938,0.4751654318477768,-0.01583972976685244,0.503419544379633,0.49233955173544297,0.2280646677627191,90,0.7704376139076274,0.8271566162759475,0.816410618390174,0.8038055432456547,0.8107605111685661,0.75149754408855,0.7662450472433305,0.8245335140372001,0.8400394709132972,0.8017830255288909,0.8012669504799239,0.02773997257913777
2,189,0.23037819862365722,0.01502162072556654,0.017664003372192382,0.004928203812599429,True,10,sqrt,4,5,400,"{'model__bootstrap': True, 'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 4, 'model__min_samples_split': 5, 'model__n_estimators': 400}",0.4887678833450071,0.6708733794468316,0.3013384260355849,0.43225045467926615,0.753606284884738,0.8217379605126556,0.5654342272772701,0.49896638504059576,-0.06260394482193465,0.48990751821599776,0.4960278574616012,0.23705732245403566,65,0.7670743287771339,0.8272206869027594,0.8256923122900511,0.8031947357652754,0.8082299892053907,0.7451671941800488,0.7669772874874603,0.8330182839224761,0.8430591651959454,0.7941852937228195,0.8013819277449361,0.03101491266016001
2,189,0.564160680770874,0.030241391728059473,0.03213756084442139,0.007527781703152194,True,,sqrt,4,2,1000,"{'model__bootstrap': True, 'model__max_depth': None, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 4, 'model__min_samples_split': 2, 'model__n_estimators': 1000}",0.5024361020876792,0.6567137617598564,0.26816430525771906,0.4193425707983913,0.7550588745089283,0.8273658602191765,0.570542128930621,0.49959264391423674,-0.04426373297927566,0.5146144134116194,0.49695669279089527,0.23629691421692645,59,0.765208691527803,0.8309322116469511,0.8220765120303322,0.8095566778079532,0.804279107522051,0.7532685960151032,0.7674898998932757,0.8369318864264822,0.8467662221318297,0.7956643393927336,0.8032174144394515,0.030775485355905633
2,189,0.2310696840286255,0.017126552690360605,0.013894295692443848,0.0033988974853824384,True,100,sqrt,4,5,400,"{'model__bootstrap': True, 'model__max_depth': 100, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 4, 'model__min_samples_split': 5, 'model__n_estimators': 400}",0.49057315452517447,0.6575843527508609,0.24795094158234499,0.4418180258449944,0.7623492934150427,0.8289486490610073,0.5689577093272673,0.47797740508145325,-0.0466890118031662,0.5370691694414421,0.4966539689226421,0.2396332884137871,62,0.7677674493078643,0.8323230281456679,0.8231473204712141,0.8086923343336363,0.8083728648552462,0.7528370957920238,0.7583359150584124,0.832870469548282,0.846630391846253,0.7993137570369319,0.8030290626395532,0.03144676597640359
2,189,0.5693576335906982,0.03660579369637518,0.031345367431640625,0.00785463226791029,True,,sqrt,2,10,1000,"{'model__bootstrap': True, 'model__max_depth': None, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 10, 'model__n_estimators': 1000}",0.48295167672816286,0.7157818946584706,0.22592826332943738,0.42515840678422956,0.7570545189819302,0.8225586427782685,0.5831406417726535,0.5000398179798526,-0.05390948925367334,0.4661469296696962,0.4924851303429028,0.24738624536576923,88,0.7915509690806455,0.8452516836814379,0.8278483810055313,0.8212656071152457,0.8295542986578565,0.7867018393784461,0.7861689857170537,0.8447428696243667,0.8549137428981033,0.8164217618746461,0.8204420139033335,0.023867996253118466
2,189,0.11184380054473878,0.007508262222661128,0.007712697982788086,0.0016563421704700993,True,,sqrt,4,10,200,"{'model__bootstrap': True, 'model__max_depth': None, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 4, 'model__min_samples_split': 10, 'model__n_estimators': 200}",0.4955686318706607,0.650546090397726,0.3015661982680561,0.3862149823484833,0.7565999690024391,0.8309714161733791,0.581299168642349,0.4871126914493046,0.016001857490350657,0.5256400552725984,0.5031521060915347,0.22180628550332362,43,0.748838025859749,0.808174530847726,0.7963760310345572,0.7840192128077463,0.7924882732222936,0.7228573021173652,0.7386705372095947,0.8118155878156148,0.8319472518937525,0.7827719299812961,0.7817958682789695,0.03296172241131109
2,189,0.5750192165374756,0.017014947447199696,0.038241910934448245,0.008251100231644576,True,100,sqrt,4,5,1000,"{'model__bootstrap': True, 'model__max_depth': 100, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 4, 'model__min_samples_split': 5, 'model__n_estimators': 1000}",0.4904563522084604,0.655014413722914,0.24639849291768967,0.4419200677016164,0.7585399744723653,0.8207654421518508,0.5736604254609012,0.49755576270928903,-0.059585961441277924,0.49688667192876035,0.49216116418325695,0.24072898455389818,92,0.7662824135100648,0.8309072410156667,0.8240123304506852,0.8092062089697671,0.8044124949841739,0.7514789651244862,0.7590939293845569,0.8345434112678203,0.8471709858800847,0.7996054020265113,0.8026713382613817,0.031855441342346656
2,189,0.2290867805480957,0.017496517797528068,0.014844846725463868,0.0030596520419701903,True,10,sqrt,1,10,400,"{'model__bootstrap': True, 'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 10, 'model__n_estimators': 400}",0.47078470161640706,0.7234782433660054,0.20386066520768853,0.4297077540576225,0.7584279279127183,0.8286801308674545,0.5958203139790064,0.5105720250039834,-0.05585143448580587,0.42211933994636774,0.4887599667471448,0.2532424367991169,101,0.8180564414852987,0.8580739074449968,0.8387619451873068,0.8411848677377916,0.854874817876935,0.8124591752749207,0.8098474645340679,0.8614691909399944,0.8657796769937032,0.8357718519571878,0.8396279339432203,0.019601188791017264
2,189,0.3556190490722656,0.0243876742652104,0.021190381050109862,0.005745536630683286,True,10,sqrt,1,10,600,"{'model__bootstrap': True, 'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 10, 'model__n_estimators': 600}",0.47385463293378927,0.731581783640511,0.21696584076098724,0.4378235565836772,0.7520805186812423,0.81068544034163,0.5965396957471002,0.5051602759105359,-0.05048390321430052,0.41861494934983523,0.4892822790735007,0.24823615347794845,100,0.8148565100896323,0.8632779166883179,0.840053115434801,0.8398821434992019,0.8559678357900008,0.8182490298334484,0.8100227240448956,0.8566058175133484,0.863543961658039,0.8356512205783054,0.8398110275129993,0.019103436446378734
2,189,0.35751340389251707,0.030347585249062524,0.02052912712097168,0.006106456936544188,True,50,sqrt,2,5,600,"{'model__bootstrap': True, 'model__max_depth': 50, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 600}",0.4910836303269841,0.7575022541761416,0.27682868484162027,0.404826707790616,0.7682568085004073,0.8052082185579973,0.5683972186105597,0.48845529054587367,-0.07317542837894031,0.4402536939907642,0.49276370789620233,0.25035007277224053,83,0.8641883766723721,0.9017176352561757,0.8997106775004774,0.89110733624722,0.887178681763811,0.8612721167395024,0.8633987372376797,0.9043441140994297,0.9084443634911512,0.876371394017317,0.8857733433025136,0.017300246836949366
2,189,0.2195185422897339,0.016164189745767766,0.015483880043029785,0.005148449938789077,True,100,sqrt,2,10,400,"{'model__bootstrap': True, 'model__max_depth': 100, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 10, 'model__n_estimators': 400}",0.4815658956280945,0.733563682328947,0.2522342674406647,0.40042960576120923,0.7587817425564974,0.8219175888572671,0.5903332371442314,0.4600146428302081,-0.054551270599307866,0.4830899747200702,0.4927379366667881,0.24775743448048299,84,0.7878341490264322,0.8471592745410488,0.8232900912111534,0.8259425707068373,0.8305564066380691,0.7868499373229546,0.7856376323704961,0.8420547640710769,0.8546165857074508,0.8147067437929373,0.8198648155388456,0.024335365483384816
2,189,0.23085429668426513,0.015554153992982475,0.011706399917602538,0.0006178892234575279,True,50,sqrt,1,10,400,"{'model__bootstrap': True, 'model__max_depth': 50, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 10, 'model__n_estimators': 400}",0.4761076715657938,0.7293854264378352,0.23966623465639048,0.40804232170271626,0.7572194971371485,0.8119547212482947,0.5906856509939091,0.5056325589503596,-0.05478420101219461,0.43333845230411216,0.4897248333984366,0.24745203841876962,99,0.8171992718922775,0.8617825968650249,0.8406697304025037,0.8432036283736791,0.8564479256556551,0.8137306523458805,0.8145167590347376,0.858379153945582,0.864297697646579,0.8336875622670947,0.8403914978429015,0.018925011312645366
2,189,0.34959867000579836,0.020674664159147416,0.019116854667663573,0.005327791800565368,True,100,sqrt,2,10,600,"{'model__bootstrap': True, 'model__max_depth': 100, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 10, 'model__n_estimators': 600}",0.4823922388290135,0.7129800498738119,0.26033566712834966,0.41325327090581965,0.7515025155144389,0.8239754520539904,0.5944531517505349,0.486326252486738,-0.026157561223239423,0.4816398325086584,0.4980700869828116,0.23771792733985384,51,0.787214534170734,0.8459829904404842,0.8289090654792676,0.8236390571331761,0.8328385817101212,0.7843120865333653,0.7906489961078186,0.8452167798668286,0.853185058784416,0.8100709640230517,0.8202018114249263,0.02444967712283629
2,189,0.5757166624069214,0.03752498602454521,0.03462846279144287,0.009134688981659887,True,50,sqrt,4,10,1000,"{'model__bootstrap': True, 'model__max_depth': 50, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 4, 'model__min_samples_split': 10, 'model__n_estimators': 1000}",0.49224534987066126,0.6546451574260022,0.26437713294509346,0.4368180728034463,0.7460244919463683,0.8224287690699258,0.5709438113090571,0.49001321110470775,-0.0376197785095862,0.4997215247275051,0.49395977426931814,0.23276097897171136,75,0.7482710144532481,0.8118311523390492,0.8042153340896968,0.7882215515031953,0.7872500881513941,0.7273569143565675,0.7434889570315726,0.818520583726712,0.8297138318844428,0.7797120223622571,0.7838581449898137,0.032614984523891874
2,189,0.05739662647247314,0.007557460128883559,0.005853819847106934,0.002715922677119183,True,10,sqrt,2,10,100,"{'model__bootstrap': True, 'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 10, 'model__n_estimators': 100}",0.46309085590617305,0.6751879042601738,0.23090331506760187,0.38217647973048396,0.7443029492518008,0.8222136887694668,0.5822006500211974,0.5406204048380914,-0.026533527060694784,0.4619520041750913,0.4876114724959387,0.23820400917110304,105,0.7826609852671782,0.8375142529510161,0.8278186934939031,0.8254419167700532,0.8225204544030706,0.7824075642018565,0.7852359631246748,0.8319109626751534,0.8569592484820858,0.8052503443259947,0.8157720385694986,0.02442628200805727
2,189,0.23183872699737548,0.020620875795283652,0.013163948059082031,0.003487946465644064,True,50,sqrt,4,5,400,"{'model__bootstrap': True, 'model__max_depth': 50, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 4, 'model__min_samples_split': 5, 'model__n_estimators': 400}",0.5099389149601792,0.654567200936377,0.2965795291985984,0.4344343575873859,0.748113978926499,0.8284027849237534,0.569975008308035,0.4653483822770177,-0.06011610448250937,0.4959501121682408,0.4943194164803577,0.2363468800144726,72,0.7687702994231304,0.827829929245618,0.8206875602819015,0.8108023081198527,0.8107869146294743,0.7508716603183149,0.7631096009666378,0.8335330093603188,0.8444694386148766,0.7969638699733901,0.8027824590933517,0.030362984019974247
2,189,0.575162386894226,0.026272541635216046,0.03394625186920166,0.008904040944501583,True,10,sqrt,2,10,1000,"{'model__bootstrap': True, 'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 10, 'model__n_estimators': 1000}",0.48666674448746416,0.7212761129900198,0.2538860273571122,0.4265824650445079,0.7567989679862087,0.8253979649356786,0.5906344241841994,0.4959133146042418,-0.04334549365057483,0.46947760857707455,0.4983288136515932,0.24316495932797924,50,0.7889825504023863,0.8464441596699864,0.8265519727044504,0.8219729446539485,0.8290247558144737,0.7820726609357058,0.7846045848201793,0.8430823722734851,0.8564245567520563,0.8118586977493469,0.8191019255776018,0.025295693247844985
2,189,0.05757870674133301,0.00547211813281338,0.004353451728820801,8.094477897570186e-05,True,10,sqrt,1,10,100,"{'model__bootstrap': True, 'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 10, 'model__n_estimators': 100}",0.46553384041907053,0.7340906461302883,0.23423784798549985,0.4047704531594811,0.7709621560929321,0.8218082285966622,0.5852018913844704,0.45405431656214534,0.004613731797578957,0.342532262968715,0.4817805375096843,0.24267675697124608,115,0.8142299646491479,0.8620316675139522,0.834174272622389,0.8307831448530038,0.8511228175822353,0.8168879299431948,0.8175739024361436,0.850060668387719,0.8673226732094567,0.835410894216919,0.8379597935414163,0.018045426862783452
2,189,0.5901956796646118,0.03229115673649731,0.028147029876708984,0.004465989847615752,True,50,sqrt,2,5,1000,"{'model__bootstrap': True, 'model__max_depth': 50, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 1000}",0.4816418125756303,0.7255589650918508,0.2803505856696482,0.40646303351396385,0.7716580874751481,0.8084438681611319,0.5904844939221809,0.5459196440173644,-0.060503241509433536,0.47601715425753266,0.5026034403175017,0.245379700536822,45,0.8600362550688893,0.9014634400672336,0.8979979911731494,0.890846638280491,0.891077988116759,0.8647499968020687,0.8631292241580917,0.901916130062498,0.9089339202627472,0.8805927120323408,0.8860744296024269,0.01699872928045761
2,189,0.36187071800231935,0.03781950960155423,0.018732213973999025,0.004002744901772681,True,,sqrt,2,5,600,"{'model__bootstrap': True, 'model__max_depth': None, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 600}",0.4893827150696187,0.7456915412135853,0.2709848481760121,0.4007688063996314,0.7725429001701322,0.8019737262662248,0.5851318085499551,0.5539445225780188,-0.08004339054799892,0.474744510124644,0.5015121987999824,0.2520837831115056,46,0.8645785996784108,0.9001425761667615,0.8966295141238012,0.8905157102011183,0.8926680322359161,0.8616449129179125,0.8602374969468363,0.9040665374491257,0.9118474746871056,0.8790469643847448,0.8861377818791732,0.017709469598620135
2,189,0.059028100967407224,0.007625727240600905,0.0053139209747314455,0.002165257806023454,True,100,sqrt,4,2,100,"{'model__bootstrap': True, 'model__max_depth': 100, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 4, 'model__min_samples_split': 2, 'model__n_estimators': 100}",0.4983726257909702,0.690563241021223,0.30611290588802276,0.3832169015463408,0.7667397502574482,0.8116263957111826,0.5769512582875154,0.46130455663517533,-0.0464363177329401,0.5182848104914666,0.49667361278964045,0.237074622850495,61,0.7657112990564523,0.8298175519899258,0.8211049152997336,0.804565371361534,0.8012460340598673,0.7598328986132685,0.7729037998173214,0.8241399530490517,0.843794641359374,0.7953969801194232,0.8018513444725951,0.02714375647739502
2,189,0.35603060722351076,0.025513693538024504,0.019912075996398926,0.00403137692622971,True,10,sqrt,2,2,600,"{'model__bootstrap': True, 'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 600}",0.5100234123917518,0.7739834252124964,0.27821926558120735,0.4055708104069654,0.772415922953155,0.792227375761301,0.5774700411020557,0.5378395543375548,-0.05022919299944606,0.47127762087650993,0.5068798235623552,0.24564516800175448,40,0.8750908094140377,0.9133478434626238,0.9097910990367413,0.901752907320999,0.8983170871748594,0.8776962653999995,0.8783031322816014,0.915994331335745,0.9186359396849465,0.8928632510695222,0.8981792666181077,0.01577819132310044
2,189,0.12070519924163818,0.008157488755239965,0.010342955589294434,0.002834660915938065,True,,sqrt,2,5,200,"{'model__bootstrap': True, 'model__max_depth': None, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 200}",0.4849196835964842,0.704556000444721,0.23185701514245172,0.4104260038707853,0.7739072705103154,0.7965051733450228,0.5806041090351866,0.444738769493207,-0.0791798522829219,0.43442584646850435,0.47827600196237574,0.25090157851543093,118,0.8597474085600069,0.9002055543504244,0.8987043442224559,0.896589136084772,0.8862078726909901,0.864672250390833,0.8594420986632169,0.9041817428635899,0.9111068165676762,0.8776752718064222,0.8858532496200388,0.01831605440372251
2,189,0.11714749336242676,0.008658312897746802,0.009885811805725097,0.006468407918243563,True,50,sqrt,1,10,200,"{'model__bootstrap': True, 'model__max_depth': 50, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 10, 'model__n_estimators': 200}",0.5035025571407611,0.7430149031330375,0.252068761133326,0.44481660740292306,0.7523600570211422,0.8262351648215196,0.6026754236542435,0.4950263025521998,-0.034592770465005085,0.39118452649472824,0.4976291532888874,0.245324195071917,56,0.8235300252420671,0.8597252419561016,0.8380167448698961,0.8396542106394113,0.8514728782936835,0.8042428018070701,0.8133272985577835,0.8584563714290397,0.8718053363633806,0.8346387267846752,0.839486963594311,0.02040677222294263
2,189,0.06072533130645752,0.007679560930894432,0.005084514617919922,0.001868235635862672,True,50,sqrt,1,10,100,"{'model__bootstrap': True, 'model__max_depth': 50, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 10, 'model__n_estimators': 100}",0.5033344359397702,0.6730699682798578,0.22001816016681253,0.399453298739434,0.7733574340316279,0.8207812123955042,0.5486551603891081,0.42341977169475786,-0.04920054679657082,0.4207270333899976,0.4733615928230299,0.245993887645158,122,0.8189938205361983,0.8529448847762485,0.8313825965781428,0.8370433830480859,0.8515692860372254,0.8105038244816072,0.8125441702245797,0.8600270160216147,0.8665035264838051,0.8371527780950923,0.83786652862826,0.018750024372768754
2,189,0.35486860275268556,0.024896535631521412,0.017790985107421876,0.0029827944933384573,True,10,sqrt,2,5,600,"{'model__bootstrap': True, 'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 600}",0.495265083376926,0.7395816446463428,0.278797309886723,0.4143297543241393,0.7700526681693451,0.8017860768000117,0.5937266793167592,0.515747170361394,-0.05137967815667488,0.4681674747403015,0.5026074183465268,0.24324732709003788,44,0.8597630742088669,0.9022300003428286,0.8987424653957221,0.8861711947724683,0.8876010301137274,0.8641901427245587,0.8597135560368216,0.9012994077372959,0.9111614316481267,0.8809500643371383,0.8851822367317554,0.017802761663303697
2,189,0.36038360595703123,0.01635466871535225,0.01784360408782959,0.00320832466199737,True,,sqrt,2,10,600,"{'model__bootstrap': True, 'model__max_depth': None, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 10, 'model__n_estimators': 600}",0.47171709254851313,0.7015810311879201,0.24778854218889812,0.40883698952258485,0.764193208183503,0.826237400700155,0.5815022411771383,0.49775298725663397,-0.06446679972831548,0.49617636297259393,0.49313190560096254,0.24787060881781733,80,0.7854770480394269,0.8450404765575993,0.8267287799336795,0.8254906545139262,0.8322586973674113,0.7876928427033467,0.784824766104064,0.8468048438581055,0.8540246924024757,0.817426212106076,0.820576901358611,0.024910006378459484
