iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__learning_rate,param_model__loss,param_model__max_features,param_model__min_samples_leaf,param_model__min_samples_split,param_model__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0,20,0.01036214828491211,0.0023958119500505056,0.002478957176208496,0.0010347032445473625,0.01,squared_error,sqrt,1,2,100,"{'model__learning_rate': 0.01, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 100}",0.771092690873386,-0.9537737987795085,0.42371217470006717,,,,,,,,,,725,0.8507406645635527,0.855935720758577,0.8164270182221954,0.8525610623058063,0.8538208550306248,0.8343853286768501,0.8491344303731152,0.8432064238382911,0.8552937953252624,0.8602468355340462,0.8471752134628321,0.012361359187595082
0,20,0.026420736312866212,0.006697129625232775,0.0029972553253173827,0.0026846233102827593,0.01,squared_error,sqrt,1,2,300,"{'model__learning_rate': 0.01, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 300}",0.31573422094200143,-0.3488187704653991,0.769827453612024,,,,,,,,,,724,0.9957173298839753,0.9968371508937447,0.9930655242473911,0.9956575979733705,0.9964145639263683,0.9941408428364974,0.9959917694272626,0.9944821376803196,0.9962519370005902,0.9969342473473631,0.9955493101216882,0.0011977683486199524
0,20,0.04377126693725586,0.008400264254489314,0.00470726490020752,0.0036599201266189854,0.01,squared_error,sqrt,1,2,600,"{'model__learning_rate': 0.01, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 600}",0.21339134189218933,-0.6549266824784501,0.30744116254272247,,,,,,,,,,723,0.9999691908785123,0.9999832278675446,0.9999308642949094,0.9999474198538036,0.9999819598651087,0.999958901840089,0.9999720531464763,0.9999494423656448,0.9999620538546674,0.9999799417677315,0.9999635055734488,1.627986808635998e-05
0,20,0.07270174026489258,0.012033305771774621,0.002307629585266113,0.00011262634512174943,0.01,squared_error,sqrt,1,2,1000,"{'model__learning_rate': 0.01, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 1000}",0.2475837168646644,-0.6047667903010507,0.7088987717981343,,,,,,,,,,722,0.9999999454403169,0.9999999716438024,0.9999998393087162,0.9999997315365702,0.999999972092255,0.9999999137786627,0.9999999346109345,0.9999998509505998,0.999999812452307,0.9999999345613635,0.9999998906375529,7.498963487692872e-08
0,20,0.010093402862548829,0.00245253113908129,0.002005124092102051,0.0002142464811832679,0.01,squared_error,sqrt,1,5,100,"{'model__learning_rate': 0.01, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 100}",0.7683645058506214,-0.5395547120647672,0.48824079583776947,,,,,,,,,,730,0.7619430671281386,0.8381511713337968,0.8060934842616538,0.829926765978679,0.8175845922007099,0.7982850690015922,0.8295891702281182,0.8082374109203866,0.8328632043660334,0.8373455321960908,0.81600194676152,0.022374478017209463
0,20,0.025907230377197266,0.007050868203105465,0.0023226499557495116,0.00047781616620135974,0.01,squared_error,sqrt,1,5,300,"{'model__learning_rate': 0.01, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 300}",-0.12692319814522612,-0.17351332451839352,0.8044090164626191,,,,,,,,,,741,0.9836599994827578,0.9936553346069047,0.9895644290367629,0.9926357798963145,0.9907223380797199,0.9822497924144827,0.9931866037929917,0.990635161561276,0.9946123601181657,0.9938376539307487,0.9904759452920124,0.004069099575794374
0,20,0.045917201042175296,0.007625427706482485,0.0036813974380493163,0.003052741217211483,0.01,squared_error,sqrt,1,5,600,"{'model__learning_rate': 0.01, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 600}",-0.6866654365632052,-0.7049196255029928,0.7013184276984565,,,,,,,,,,742,0.9995890271441709,0.9998561190573876,0.9998180496937368,0.9998320214708151,0.9998379377113996,0.9994627245539869,0.9998619784077811,0.9998457391235884,0.9999173204616951,0.999863719272983,0.9997884636897545,0.0001366128908135171
0,20,0.07605438232421875,0.010548466769725456,0.0023298025131225585,0.00017227448969582418,0.01,squared_error,sqrt,1,5,1000,"{'model__learning_rate': 0.01, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 1000}",-0.7278896225348648,-0.44460764833452404,0.8364142956694987,,,,,,,,,,743,0.9999973397714427,0.999999131778795,0.9999988706335227,0.999997360928488,0.9999992312883386,0.9999985693360753,0.9999987786234853,0.9999992876402355,0.9999994791980638,0.9999984666496067,0.9999986515848054,7.174878219050705e-07
0,20,0.010585927963256836,0.0023874588558165355,0.0024794816970825197,0.000989325626539346,0.01,squared_error,sqrt,1,20,100,"{'model__learning_rate': 0.01, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 20, 'model__n_estimators': 100}",-0.04271546720149266,-4.404696172063315,-1.1438591116105403,,,,,,,,,,762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,20,0.024571967124938966,0.010459857497014755,0.0024492502212524413,0.0007617470277866122,0.01,squared_error,sqrt,1,20,300,"{'model__learning_rate': 0.01, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 20, 'model__n_estimators': 300}",-0.04271546720149266,-4.404696172063315,-1.1438591116105403,,,,,,,,,,761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,20,0.04424631595611572,0.01037965080633512,0.0027823686599731446,0.0005813586278719867,0.01,squared_error,sqrt,1,20,600,"{'model__learning_rate': 0.01, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 20, 'model__n_estimators': 600}",-0.04271546720149266,-4.404696172063315,-1.1438591116105403,,,,,,,,,,760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,20,0.06553122997283936,0.008902572573095931,0.0024576187133789062,0.0004127579535603417,0.01,squared_error,sqrt,1,20,1000,"{'model__learning_rate': 0.01, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 20, 'model__n_estimators': 1000}",-0.04271546720149266,-4.404696172063315,-1.1438591116105403,,,,,,,,,,759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,20,0.010051250457763672,0.0017712248784872424,0.002401137351989746,0.0005165149472648981,0.01,squared_error,sqrt,2,2,100,"{'model__learning_rate': 0.01, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 100}",0.7811106032494176,-0.8011043980904917,0.17058616678360328,,,,,,,,,,758,0.7794679605219366,0.8130845055746291,0.804361578722596,0.8306585553623151,0.7985233322589563,0.806884628211468,0.7624998052186719,0.7956178900596101,0.7363046598820242,0.8336323681887351,0.7961035284000942,0.028395762183734612
0,20,0.023803567886352538,0.002493052836194131,0.0033069133758544924,0.0017474222435594274,0.01,squared_error,sqrt,2,2,300,"{'model__learning_rate': 0.01, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 300}",0.1877943316772932,-0.6661865831771685,0.6059350789984753,,,,,,,,,,757,0.9729696774264444,0.9912735402678838,0.9878874363986014,0.9936810159630471,0.9792385974595261,0.9856821561737034,0.967835010822114,0.9755572170082629,0.950078364924268,0.9925708558288442,0.9796773872272697,0.01295678117152288
0,20,0.04802649021148682,0.011068153931824459,0.008342742919921875,0.009816145490367918,0.01,squared_error,sqrt,2,2,600,"{'model__learning_rate': 0.01, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 600}",-0.15079805289258053,-0.14312403882300706,0.6023298276323468,,,,,,,,,,756,0.9970756525493515,0.9997343008658603,0.9996963174806626,0.9998134176517034,0.9981354542843632,0.9991025852179446,0.9967010765273947,0.9977599076713379,0.9948112824098392,0.999550319899736,0.9982380314558194,0.0015815152461872916
0,20,0.07652795314788818,0.01166771085970123,0.002615475654602051,0.0007132924111002224,0.01,squared_error,sqrt,2,2,1000,"{'model__learning_rate': 0.01, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 1000}",-0.1842633775852205,-0.7594909574033535,0.47141265387305353,,,,,,,,,,755,0.9998545870686186,0.9999939216080331,0.9999954931948674,0.9999977191344475,0.9999013160041746,0.9999606052766868,0.999861329781465,0.999862211087461,0.9997359631138791,0.999980386772172,0.9999143533041807,8.213383053072519e-05
0,20,0.010212087631225586,0.002207052382349808,0.0036141157150268556,0.003471930753782601,0.01,squared_error,sqrt,2,5,100,"{'model__learning_rate': 0.01, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 100}",0.7545406927502969,-0.8351794863479762,0.17156674201087285,,,,,,,,,,754,0.7604791752247516,0.8061430823200291,0.7856308359290485,0.8142607430342037,0.7924780370943957,0.7926397461181478,0.7440601830101965,0.7940607652303847,0.7294400311956657,0.827821111096083,0.7847013710252906,0.02949069099255396
0,20,0.02704906463623047,0.006458332083545885,0.0033080339431762694,0.0023622746938310284,0.01,squared_error,sqrt,2,5,300,"{'model__learning_rate': 0.01, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 300}",0.15124746100641984,-0.2637305374678096,0.5654041508376777,,,,,,,,,,753,0.9652405222878273,0.9904638404230729,0.9856041886186476,0.9893429441989644,0.9799895074954816,0.9793385104235907,0.9632512756175392,0.972854308029869,0.943198685150488,0.987101638898658,0.9756385421144138,0.01411593757658488
0,20,0.038083434104919434,0.004216090077671737,0.002619314193725586,0.0011572829960889936,0.01,squared_error,sqrt,2,5,600,"{'model__learning_rate': 0.01, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 600}",-0.3177476582907104,-0.4347496210275599,0.7280729830854187,,,,,,,,,,752,0.9961648579554604,0.9996609052796359,0.9994291326165778,0.9995930925377239,0.9980397655898445,0.9981304469650809,0.9959658567325159,0.9974046895642613,0.9929206905654275,0.998733728699701,0.9976043166506228,0.0019997383981066497
0,20,0.07372004985809326,0.008348757807856846,0.002438855171203613,0.00029190787373475024,0.01,squared_error,sqrt,2,5,1000,"{'model__learning_rate': 0.01, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 1000}",-0.27644085328617085,-0.43892928439718526,0.672304774045912,,,,,,,,,,751,0.999772442861756,0.9999933375790632,0.9999893055909982,0.9999910146576991,0.999904808875466,0.9999138105746371,0.9997882863023952,0.9998358033433908,0.9996235912655275,0.9999398600091935,0.9998752261060126,0.00011397809108860638
0,20,0.008043766021728516,0.0014695753062598377,0.00188751220703125,0.0002907214954777588,0.01,squared_error,sqrt,2,20,100,"{'model__learning_rate': 0.01, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 20, 'model__n_estimators': 100}",-0.04271546720149266,-4.404696172063315,-1.1438591116105403,,,,,,,,,,750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,20,0.020755720138549805,0.004787835710762306,0.0026733875274658203,0.0013750962844148804,0.01,squared_error,sqrt,2,20,300,"{'model__learning_rate': 0.01, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 20, 'model__n_estimators': 300}",-0.04271546720149266,-4.404696172063315,-1.1438591116105403,,,,,,,,,,749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,20,0.03681783676147461,0.005358406509860568,0.0029547929763793944,0.0014760602910367723,0.01,squared_error,sqrt,2,20,600,"{'model__learning_rate': 0.01, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 20, 'model__n_estimators': 600}",-0.04271546720149266,-4.404696172063315,-1.1438591116105403,,,,,,,,,,748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,20,0.06709189414978027,0.007222983648677123,0.003991365432739258,0.0034104465121357233,0.01,squared_error,sqrt,2,20,1000,"{'model__learning_rate': 0.01, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 20, 'model__n_estimators': 1000}",-0.04271546720149266,-4.404696172063315,-1.1438591116105403,,,,,,,,,,747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,20,0.011269927024841309,0.004184494920337427,0.004858088493347168,0.00279000893012411,0.01,squared_error,sqrt,5,2,100,"{'model__learning_rate': 0.01, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 5, 'model__min_samples_split': 2, 'model__n_estimators': 100}",0.703788567324849,-0.4890684517810191,0.20679275796402252,,,,,,,,,,746,0.463152818056787,0.6416129498290493,0.6085312593635397,0.5909133703992002,0.6312539053447872,0.5559136478668583,0.5598440027721221,0.5578229722310393,0.47799600576601,0.7183774578454752,0.5805418389474869,0.07213733684518064
0,20,0.02438199520111084,0.00893123404632667,0.002175760269165039,0.0001971017453462683,0.01,squared_error,sqrt,5,2,300,"{'model__learning_rate': 0.01, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 5, 'model__min_samples_split': 2, 'model__n_estimators': 300}",0.9333674957348189,0.2368969440804195,0.9173091897787818,,,,,,,,,,745,0.762066104815585,0.8871124649553599,0.8968740099851261,0.8571259524812739,0.8556780974568325,0.8527126164409989,0.7981126340445879,0.8319606104623682,0.7427683605248376,0.9405875885516992,0.842499843971867,0.05792856522240462
0,20,0.03788826465606689,0.003895956492394022,0.003925299644470215,0.0032551257721020067,0.01,squared_error,sqrt,5,2,600,"{'model__learning_rate': 0.01, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 5, 'model__min_samples_split': 2, 'model__n_estimators': 600}",0.9191966607805098,0.5275898900154915,0.9011621712163316,,,,,,,,,,744,0.9109742132288935,0.974986889900203,0.9821864431066148,0.9554400477199728,0.9460210468742448,0.9592825041028751,0.9141756446504201,0.9482284457040292,0.8848813284549238,0.9812824828021325,0.945745904654431,0.03104754349742081
0,20,0.06259734630584717,0.0080418213424769,0.002243804931640625,7.884245387577971e-05,0.01,squared_error,sqrt,5,2,1000,"{'model__learning_rate': 0.01, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 5, 'model__min_samples_split': 2, 'model__n_estimators': 1000}",0.9429287563588781,0.475066240832273,0.8046375504634594,,,,,,,,,,764,0.9734523302244057,0.9946938097227995,0.9964399710417385,0.9898250950101579,0.9836727345985885,0.9885668965571665,0.9706044715536846,0.9845334444305444,0.9591090157879415,0.9938259001798588,0.9834723669106886,0.01152523036742678
0,20,0.008940601348876953,0.0020303031651715134,0.002892279624938965,0.0017446799109241422,0.01,squared_error,sqrt,5,5,100,"{'model__learning_rate': 0.01, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 5, 'model__min_samples_split': 5, 'model__n_estimators': 100}",0.6852365087426383,-0.5983164836521846,0.45282847884647104,,,,,,,,,,810,0.4652054480186463,0.6353427644207017,0.622963295764296,0.5958996893077337,0.6343526520710959,0.5631827558781064,0.5622689968969242,0.5610337854789058,0.4772593703557938,0.7229330506247462,0.5840441808816951,0.07285075966879262
0,20,0.022294950485229493,0.005011706019771129,0.0025675058364868163,0.0010372546123386453,0.01,squared_error,sqrt,5,5,300,"{'model__learning_rate': 0.01, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 5, 'model__min_samples_split': 5, 'model__n_estimators': 300}",0.933147687923229,0.45707715558170037,0.9742608978908225,,,,,,,,,,854,0.756944680821973,0.8824646793130441,0.9067628745300222,0.8523994419325208,0.8584227043173182,0.8632783963313241,0.7952779074028691,0.834436798726793,0.7429494257303806,0.9474280178500104,0.8440364926956254,0.06084522775525937
0,20,0.04228742122650146,0.008529104666668421,0.0025229692459106446,0.0006001743567283113,0.01,squared_error,sqrt,5,5,600,"{'model__learning_rate': 0.01, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 5, 'model__min_samples_split': 5, 'model__n_estimators': 600}",0.9304803111318241,0.04331557160134869,0.912138160334746,,,,,,,,,,811,0.9136050085677444,0.9747451837290323,0.9789525219350831,0.9570199051502812,0.9475384262166772,0.9554257822088703,0.9164161907236719,0.9474789660736552,0.8832536046433772,0.981073938180241,0.9455509527428634,0.030359354640148436
0,20,0.07042319774627685,0.008486296113513927,0.0024037837982177736,0.00047230687784090205,0.01,squared_error,sqrt,5,5,1000,"{'model__learning_rate': 0.01, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 5, 'model__min_samples_split': 5, 'model__n_estimators': 1000}",0.9372880939901358,0.36426413934792623,0.7929179573841606,,,,,,,,,,874,0.9725613724967526,0.9947830540338233,0.996148878292601,0.9887709324073326,0.9833542283574859,0.988264528854878,0.9708843836580092,0.9844465029890035,0.9590542038012762,0.9939788554388727,0.9832246940330034,0.011507192481268386
0,20,0.009481120109558105,0.004579724794297307,0.003289008140563965,0.0021087433323642387,0.01,squared_error,sqrt,5,20,100,"{'model__learning_rate': 0.01, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 5, 'model__min_samples_split': 20, 'model__n_estimators': 100}",-0.04271546720149266,-4.404696172063315,-1.1438591116105403,,,,,,,,,,873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
