iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__leaf_size,param_model__metric,param_model__n_neighbors,param_model__p,param_model__weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0,21,0.009333181381225585,0.01778571512242072,0.002823662757873535,0.0018219340622088226,20,chebyshev,20,2,uniform,"{'model__leaf_size': 20, 'model__metric': 'chebyshev', 'model__n_neighbors': 20, 'model__p': 2, 'model__weights': 'uniform'}",,,,,,,,,,,,,648,,,,,,,,,,,,
0,21,0.004661870002746582,0.0026743338178527778,0.006909060478210449,0.00911662777358938,20,chebyshev,20,2,distance,"{'model__leaf_size': 20, 'model__metric': 'chebyshev', 'model__n_neighbors': 20, 'model__p': 2, 'model__weights': 'distance'}",,,,,,,,,,,,,644,,,,,,,,,,,,
0,21,0.006969141960144043,0.00655794337408077,0.0023059606552124023,0.001016617265528086,22,minkowski,4,1,uniform,"{'model__leaf_size': 22, 'model__metric': 'minkowski', 'model__n_neighbors': 4, 'model__p': 1, 'model__weights': 'uniform'}",-22.400919929414272,-2.4961278730982115,-7.171576262797242,0.3558003661217519,-198748.54061558383,-32.148868313532354,0.22651120887223153,-18.037585234790544,0.9541823452214662,-2273.0605914835005,-20110.231979076074,59549.92595982832,331,0.6511009327203925,0.813578955665568,0.6071378007514117,0.5530996481467465,0.47073512926179795,0.4889623490341042,0.615192249620309,0.24474603665029349,0.5682726455663274,0.403889887291502,0.5416715634708453,0.14539482547234842
0,21,0.0038216352462768556,0.0013242587961583836,0.003059530258178711,0.001402625360773775,22,minkowski,4,1,distance,"{'model__leaf_size': 22, 'model__metric': 'minkowski', 'model__n_neighbors': 4, 'model__p': 1, 'model__weights': 'distance'}",-19.974996682553805,-2.5471970099296897,-7.210626533180713,0.37544290491632326,-185041.11836804939,-9.250934241757314,0.15409236505176682,-25.894559965516205,0.965869882234897,-1948.4994618730454,-18705.30007392032,55448.291987386605,311,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,21,0.0037706851959228515,0.0008776139137694303,0.0026499271392822266,0.0004799091470544549,22,minkowski,4,2,uniform,"{'model__leaf_size': 22, 'model__metric': 'minkowski', 'model__n_neighbors': 4, 'model__p': 2, 'model__weights': 'uniform'}",-28.333063143861537,-1.2753146459625193,-5.597239769183233,0.3558003661217519,-157413.59355892194,-32.148868313532354,-0.4424657984118874,-22.47843088737606,0.9383065130250753,-2416.819651872358,-15991.939448647347,47146.008905125236,261,0.688407922210248,0.779596400134835,0.6745379687620109,0.5226694380006245,0.3872815434923682,0.48149261157683576,0.6246620585006539,0.23920284635595446,0.5896391418963536,0.5164312989567608,0.5503921229886645,0.14972119384817026
0,21,0.004550027847290039,0.003052535108579242,0.002394843101501465,0.00046102079113088457,22,minkowski,4,2,distance,"{'model__leaf_size': 22, 'model__metric': 'minkowski', 'model__n_neighbors': 4, 'model__p': 2, 'model__weights': 'distance'}",-25.550948003277,-1.4334684279561563,-6.033750039806726,0.37812588001871783,-154232.0441079365,-10.410441340693513,-0.40709350606902284,-30.769297150215333,0.9509755231302476,-2000.2443665713763,-15630.556437157273,46204.310631735214,241,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,21,0.0033868074417114256,0.0007022345151782771,0.0020664453506469725,0.00024552581077157555,22,minkowski,6,1,uniform,"{'model__leaf_size': 22, 'model__metric': 'minkowski', 'model__n_neighbors': 6, 'model__p': 1, 'model__weights': 'uniform'}",-54.81563261091704,-1.3811304860421032,-3.462900894721127,-0.04555417408684859,-158108.5027227547,-112.23868373763023,-0.08139654054428003,-21.781866248421494,0.8904248727617644,-2754.845299107285,-16105.626476168161,47341.30527919675,281,0.5122736593612851,0.8165919684694666,0.6741757743151837,0.4790271785604675,0.3671720544520055,0.3844343121179091,0.4520349645486268,0.15578243033509875,0.3549706010140493,0.3155952650217554,0.45120582081958477,0.17724930512435286
0,21,0.003974604606628418,0.0004258692704611308,0.0028577089309692384,0.0010080158734269856,22,minkowski,6,1,distance,"{'model__leaf_size': 22, 'model__metric': 'minkowski', 'model__n_neighbors': 6, 'model__p': 1, 'model__weights': 'distance'}",-39.29341106983535,-1.5375726573296693,-3.9616316047538653,0.03719774912787932,-157640.14982572466,-51.888533501590615,-0.09595821002338178,-26.866056892867977,0.9130679335707548,-2167.4947182188075,-15993.033744219714,47220.06836512727,271,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,21,0.004755878448486328,0.0019419754785951532,0.002655959129333496,0.000895619520600928,22,minkowski,6,2,uniform,"{'model__leaf_size': 22, 'model__metric': 'minkowski', 'model__n_neighbors': 6, 'model__p': 2, 'model__weights': 'uniform'}",-38.99531855775556,-1.3503725595971048,-3.462900894721127,-0.04555417408684859,-158108.5027227547,-138.75275725428193,-0.007796397757993123,-15.628515058878676,0.9801852537170856,-3118.5506777469786,-16142.431643014506,47331.03002265863,291,0.5492417852231675,0.7597039429522102,0.6459663300791479,0.48608803856605054,0.36508401392509227,0.3562254805322367,0.44779755529516885,0.2673053269754233,0.43918263729909934,0.3125940466990742,0.4629189157546671,0.14566592610111584
0,21,0.0035680294036865234,0.001920439772715064,0.00335848331451416,0.0025566405944778413,22,minkowski,6,2,distance,"{'model__leaf_size': 22, 'model__metric': 'minkowski', 'model__n_neighbors': 6, 'model__p': 2, 'model__weights': 'distance'}",-33.61333989932938,-1.4304703962367644,-3.9036990204051563,0.026956820662602854,-156566.72053309454,-65.89062511583117,-0.04140037685341946,-21.855540370417604,0.9794679799892075,-2483.9018827939803,-15917.635106626698,46888.80744966434,251,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,21,0.005956387519836426,0.0047550794523361145,0.003325629234313965,0.0030205665930164395,22,minkowski,8,1,uniform,"{'model__leaf_size': 22, 'model__metric': 'minkowski', 'model__n_neighbors': 8, 'model__p': 1, 'model__weights': 'uniform'}",-58.302603270960674,-1.8790321803470933,-3.0395055716281725,-0.10913458681147237,-197003.6631363756,-140.1319006499002,-0.1928352534147586,-19.88110010419519,0.8911540934961834,-1771.2857543934388,-19899.75938482928,59036.93754900159,321,0.4173088618559124,0.6868352313825394,0.6014246952240485,0.4111478520867101,0.27719150389052616,0.2724190181471273,0.3955567506490991,0.19400736450647038,0.2571238170113296,0.3725347094164416,0.38855498041702047,0.14728877493636494
0,21,0.003239297866821289,0.0007915690230109472,0.002932024002075195,0.003108095975242341,22,minkowski,8,1,distance,"{'model__leaf_size': 22, 'model__metric': 'minkowski', 'model__n_neighbors': 8, 'model__p': 1, 'model__weights': 'distance'}",-43.062045149685034,-1.924496116203822,-3.5021679683222278,-0.02795583150504477,-177349.75733370316,-72.78644482375519,-0.19276952213978604,-23.27079981392389,0.9075912473870987,-1340.4646699061489,-17883.40810915875,53156.91688429113,301,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,21,0.003863215446472168,0.0015707580298091083,0.0025058984756469727,0.0010914380141721718,22,minkowski,8,2,uniform,"{'model__leaf_size': 22, 'model__metric': 'minkowski', 'model__n_neighbors': 8, 'model__p': 2, 'model__weights': 'uniform'}",-95.66222501356694,-1.667358292813562,-2.223405653165612,-0.10913458681147237,-336333.89342133526,-135.04819889122055,-0.28339610464021137,-16.10017720094156,0.8911540934961834,-2286.7909599901277,-33887.088712297504,100817.85413308529,451,0.42655402181430724,0.6640796741845596,0.6049023838916954,0.42655033442613033,0.34121643244424993,0.2585100540230675,0.3664039252938367,0.20649607792705593,0.28050843827088534,0.3281983530646313,0.39034196953404193,0.13916946813050202
0,21,0.0033755064010620116,0.0009234566921042088,0.0019756555557250977,0.00012652828169028638,22,minkowski,8,2,distance,"{'model__leaf_size': 22, 'model__metric': 'minkowski', 'model__n_neighbors': 8, 'model__p': 2, 'model__weights': 'distance'}",-70.0994599692643,-1.6997664756537372,-2.6793277185712014,-0.03779970354982454,-280230.5249067953,-74.59886601899126,-0.26915749472552664,-20.81040041490574,0.9161870089940325,-1834.9686675973742,-28223.47721651793,84004.09422201704,391,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,21,0.0036201238632202148,0.00119546401891889,0.0032332420349121095,0.003521379984558614,22,minkowski,10,1,uniform,"{'model__leaf_size': 22, 'model__metric': 'minkowski', 'model__n_neighbors': 10, 'model__p': 1, 'model__weights': 'uniform'}",-160.79279204977968,-1.8225327764540395,-2.2734646004434067,0.3938507557191755,-297415.1024611387,-212.58264002835318,-0.3325350295857936,-20.779958374320653,0.6204546072462269,-1002.6295728889319,-29881.530165152355,89178.33900368933,411,0.3676013337982207,0.6102176042849832,0.5375891979984636,0.3318410831427364,0.19838519273473287,0.35380983602206173,0.3451426265468295,0.1091240639420451,0.2513018654324023,0.3336266339927635,0.34386394378952384,0.1393634580164529
0,21,0.00329744815826416,0.0011433928727951686,0.003372645378112793,0.0032479676232911167,22,minkowski,10,1,distance,"{'model__leaf_size': 22, 'model__metric': 'minkowski', 'model__n_neighbors': 10, 'model__p': 1, 'model__weights': 'distance'}",-94.25563801110178,-1.8800665950316309,-2.7927428753113093,0.3636534673462991,-246635.2235923058,-116.91558233167075,-0.3135299389051285,-23.519802210688436,0.7112457121945592,-847.7808692533266,-24772.16069243423,73954.76719843109,381,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,21,0.004951906204223633,0.0023435975491779334,0.0031757354736328125,0.0020141810149454753,22,minkowski,10,2,uniform,"{'model__leaf_size': 22, 'model__metric': 'minkowski', 'model__n_neighbors': 10, 'model__p': 2, 'model__weights': 'uniform'}",-123.04400631634489,-1.9729539835697616,-2.125501243941936,0.3978275463842009,-330393.8847371275,-212.58264002835318,-0.34890726701082997,-30.22176387275939,0.6204546072462269,-1990.9460350506183,-33275.41082627365,99041.21088459514,441,0.3463058515983767,0.6135330583551124,0.5381143732126971,0.3294570928571543,0.2804439502652947,0.2574572376811176,0.38039679955776107,0.11363299612754663,0.2640246157780538,0.40982247737822475,0.3533188452811339,0.13650209852913517
0,21,0.003915643692016602,0.0015716647971313767,0.0034996986389160155,0.0025758333924093793,22,minkowski,10,2,distance,"{'model__leaf_size': 22, 'model__metric': 'minkowski', 'model__n_neighbors': 10, 'model__p': 2, 'model__weights': 'distance'}",-91.91380460765012,-1.9460556921627643,-2.56690615757037,0.3515943796163833,-281291.7745525423,-122.99407617540591,-0.329822275864428,-32.82546942263622,0.7048994463894294,-1705.5225985215952,-28324.88167915692,84323.78471177458,401,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,21,0.0044814348220825195,0.0018302133275308844,0.002854180335998535,0.0017554046200127574,22,minkowski,15,1,uniform,"{'model__leaf_size': 22, 'model__metric': 'minkowski', 'model__n_neighbors': 15, 'model__p': 1, 'model__weights': 'uniform'}",-245.37543330092157,-1.7210931047803548,-1.5625621759189863,0.042254646675299656,-742281.512746443,-675.2662349383313,-0.23336856227975056,-29.186902387268347,0.3018074440411188,-2118.6911637294697,-74535.32054425513,222582.9530718973,621,0.1740533490834928,0.30958645647271144,0.2725016462334181,0.20457550297385008,0.13919338698213934,0.20270098745060328,0.16503024942199118,0.07521863486704472,0.17138369965788725,0.1507734343153726,0.18650173474585108,0.06314900782716346
0,21,0.0033210277557373046,0.0005958555316344753,0.0022571563720703127,0.0006111033920225927,22,minkowski,15,1,distance,"{'model__leaf_size': 22, 'model__metric': 'minkowski', 'model__n_neighbors': 15, 'model__p': 1, 'model__weights': 'distance'}",-137.2503799241389,-1.8538838730167568,-2.127841856332023,0.11724135348441389,-518218.8576984089,-300.75171150949024,-0.23483564485731878,-29.431974889169897,0.4706247446286771,-1615.125495448542,-52030.50459554563,155396.83689949862,561,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,21,0.004437780380249024,0.0024055343934958006,0.0025475263595581056,0.0007597660918827565,22,minkowski,15,2,uniform,"{'model__leaf_size': 22, 'model__metric': 'minkowski', 'model__n_neighbors': 15, 'model__p': 2, 'model__weights': 'uniform'}",-261.91826913841936,-1.7210931047803548,-0.6994317128311922,0.029078288020306764,-742281.512746443,-675.2662349383313,-0.23336856227975056,-26.283085335268037,0.3087316226074488,-2397.850582194575,-74564.51470015189,222573.45992007697,631,0.21292373661914143,0.30762548332975415,0.26342101352622804,0.2386930259784249,0.12964382542713515,0.20782844825215463,0.14423245467975798,0.09591731640591816,0.18359826225969178,0.18128761367308532,0.19651711801512914,0.060598686964095566
0,21,0.003239083290100098,0.0005365748669577894,0.002705502510070801,0.002266228084219819,22,minkowski,15,2,distance,"{'model__leaf_size': 22, 'model__metric': 'minkowski', 'model__n_neighbors': 15, 'model__p': 2, 'model__weights': 'distance'}",-162.54431582983923,-1.7822732467537965,-1.2099278173003234,0.08016705541484515,-526929.0002267483,-320.83463139718344,-0.22104747042699446,-27.83753334587496,0.4621367655739803,-2047.873770721818,-52949.07614227565,157994.44564891802,571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,21,0.0028436660766601564,0.00013440380014299131,0.0020979642868041992,0.0008677530192270796,22,minkowski,20,1,uniform,"{'model__leaf_size': 22, 'model__metric': 'minkowski', 'model__n_neighbors': 20, 'model__p': 1, 'model__weights': 'uniform'}",,,,,,,,,,,,,652,,,,,,,,,,,,
0,21,0.004038882255554199,0.0023303319491594127,0.00229799747467041,0.0011691870892742286,22,minkowski,20,1,distance,"{'model__leaf_size': 22, 'model__metric': 'minkowski', 'model__n_neighbors': 20, 'model__p': 1, 'model__weights': 'distance'}",,,,,,,,,,,,,643,,,,,,,,,,,,
0,21,0.004109406471252441,0.002434175614427451,0.0023391008377075194,0.0013040416699433301,22,minkowski,20,2,uniform,"{'model__leaf_size': 22, 'model__metric': 'minkowski', 'model__n_neighbors': 20, 'model__p': 2, 'model__weights': 'uniform'}",,,,,,,,,,,,,645,,,,,,,,,,,,
0,21,0.004128956794738769,0.0030125177384706793,0.002401137351989746,0.0018316770449907655,22,minkowski,20,2,distance,"{'model__leaf_size': 22, 'model__metric': 'minkowski', 'model__n_neighbors': 20, 'model__p': 2, 'model__weights': 'distance'}",,,,,,,,,,,,,646,,,,,,,,,,,,
0,21,0.003119826316833496,0.0003774980415326924,0.0031132936477661134,0.00237132588318602,22,chebyshev,4,1,uniform,"{'model__leaf_size': 22, 'model__metric': 'chebyshev', 'model__n_neighbors': 4, 'model__p': 1, 'model__weights': 'uniform'}",-62.300132100991895,-0.9964758121179447,-5.232433744918711,0.051049617847864104,-229134.64114101298,-177.43258411444359,-0.4366742233584966,-27.719399475321772,0.5468737737227103,-3257.00163841941,-23266.5162555512,68629.45446719823,361,0.5995959401618736,0.5864557609106413,0.7297853953629924,0.49414114869851833,0.4006913408693298,0.5132087966391716,0.5451375869479098,0.4152529285238691,0.5293418840881644,0.4866462657157552,0.5300257047918225,0.09028266323997815
0,21,0.004096889495849609,0.0025815527489157007,0.002154040336608887,0.000409944465482513,22,chebyshev,4,1,distance,"{'model__leaf_size': 22, 'model__metric': 'chebyshev', 'model__n_neighbors': 4, 'model__p': 1, 'model__weights': 'distance'}",-62.66609487356044,-1.1147636963352636,-5.613680141364488,0.05066142492729153,-204539.24400227738,-93.0228317328623,-0.40660315544751735,-24.087269634757263,0.4650801003955274,-2578.1635102085665,-20730.380301419496,61274.36314097213,341,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,21,0.002792620658874512,0.0001372057991179587,0.0018414974212646485,6.542961685844957e-05,22,chebyshev,4,2,uniform,"{'model__leaf_size': 22, 'model__metric': 'chebyshev', 'model__n_neighbors': 4, 'model__p': 2, 'model__weights': 'uniform'}",-62.300132100991895,-0.9964758121179447,-5.232433744918711,0.051049617847864104,-229134.64114101298,-177.43258411444359,-0.4366742233584966,-27.719399475321772,0.5468737737227103,-3257.00163841941,-23266.5162555512,68629.45446719823,361,0.5995959401618736,0.5864557609106413,0.7297853953629924,0.49414114869851833,0.4006913408693298,0.5132087966391716,0.5451375869479098,0.4152529285238691,0.5293418840881644,0.4866462657157552,0.5300257047918225,0.09028266323997815
0,21,0.003344607353210449,0.0016923240352873553,0.002420496940612793,0.0016908577218874773,22,chebyshev,4,2,distance,"{'model__leaf_size': 22, 'model__metric': 'chebyshev', 'model__n_neighbors': 4, 'model__p': 2, 'model__weights': 'distance'}",-62.66609487356044,-1.1147636963352636,-5.613680141364488,0.05066142492729153,-204539.24400227738,-93.0228317328623,-0.40660315544751735,-24.087269634757263,0.4650801003955274,-2578.1635102085665,-20730.380301419496,61274.36314097213,341,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,21,0.0027471303939819334,8.161928815180714e-05,0.0017886400222778321,3.465944440831609e-05,22,chebyshev,6,1,uniform,"{'model__leaf_size': 22, 'model__metric': 'chebyshev', 'model__n_neighbors': 6, 'model__p': 1, 'model__weights': 'uniform'}",-197.39329325446022,-1.8967263071940912,-1.0899882230893891,-0.13580116187854974,-401911.0650023226,-132.4058231403248,-0.44077479369279304,-42.783668035930376,0.32720998381477906,-3783.847873569645,-40607.0731740825,120439.83397918667,521,0.5156930658530252,0.5485483579510788,0.6743335799746466,0.3630120115609414,0.3623724908103443,0.35355336207373855,0.49440757316703954,0.31208964881411216,0.524614475924086,0.3015536061455324,0.4450178172274544,0.11715250115120612
0,21,0.004641675949096679,0.0037850779634815497,0.002379631996154785,0.0014227813176947671,22,chebyshev,6,1,distance,"{'model__leaf_size': 22, 'model__metric': 'chebyshev', 'model__n_neighbors': 6, 'model__p': 1, 'model__weights': 'distance'}",-176.77997956400662,-1.902975344027353,-1.582462952084037,-0.11401261255768103,-350424.6400714991,-83.9847388677082,-0.4216153785849055,-39.028667498085106,0.3015068170936983,-3181.687387114698,-35390.984040401374,105015.41497543642,481,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
