iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_epsilon,param_fit_intercept,param_intercept_scaling,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
2,738,0.0014689207077026368,0.00033082605763730334,0.0006444692611694336,3.4798406561446436e-05,10,0.3,True,2,"{'C': 10, 'epsilon': 0.3, 'fit_intercept': True, 'intercept_scaling': 2}",-0.7145784449455408,-0.8877966947993483,-1.0734030910877888,-1.0166349823420386,-1.0076627405806642,-0.8140834469873175,-0.6895595719585512,-0.9720490834774635,-1.4945232744670789,-0.976194679690163,-0.9646486010335955,0.2154346132255973,30,-0.9737661282279517,-0.9197277572759757,-0.9637267822765163,-0.9837783972314087,-0.9272105470636003,-1.0314631464790929,-0.9796209668570957,-0.9250384278644681,-0.9134879365513124,-0.961697794678668,-0.957951788450609,0.03507760987312751
2,738,0.0014746427536010743,0.0003243915591006039,0.0006250619888305664,3.197975333254311e-05,10,0.5,True,2,"{'C': 10, 'epsilon': 0.5, 'fit_intercept': True, 'intercept_scaling': 2}",-0.7145784449455408,-0.8877966947993483,-1.0734030910877888,-1.0166349823420386,-1.0076627405806642,-0.8140834469873175,-0.6895595719585512,-0.9720490834774635,-1.4945232744670789,-0.976194679690163,-0.9646486010335955,0.2154346132255973,30,-0.9737661282279517,-0.9197277572759757,-0.9637267822765163,-0.9837783972314087,-0.9272105470636003,-1.0314631464790929,-0.9796209668570957,-0.9250384278644681,-0.9134879365513124,-0.961697794678668,-0.957951788450609,0.03507760987312751
2,738,0.0014617204666137694,0.0003287267859239836,0.000640869140625,3.967904079283062e-05,10,0.5,True,3,"{'C': 10, 'epsilon': 0.5, 'fit_intercept': True, 'intercept_scaling': 3}",-0.7067559161400103,-0.8788893158141111,-1.062857694503204,-1.0068396752933877,-0.9962533740921993,-0.8057444031284418,-0.6819011370406647,-0.9615917896135795,-1.4797434975501833,-0.9676695135259914,-0.9548246316701772,0.21350879550546414,25,-0.9647835028167722,-0.9113711510082692,-0.9549882580151858,-0.9747684359203816,-0.9183378180116095,-1.0217205057683474,-0.9710163374862042,-0.9168120580908576,-0.9047944042834422,-0.9525074505516813,-0.9491099921952753,0.03475695723850551
2,738,0.0014794349670410156,0.0003739384965079356,0.0006373643875122071,4.632210392756078e-05,10,0.1,True,3,"{'C': 10, 'epsilon': 0.1, 'fit_intercept': True, 'intercept_scaling': 3}",-0.7067559161400103,-0.8788893158141111,-1.062857694503204,-1.0068396752933877,-0.9962533740921993,-0.8057444031284418,-0.6819011370406647,-0.9615917896135795,-1.4797434975501833,-0.9676695135259914,-0.9548246316701772,0.21350879550546414,25,-0.9647835028167722,-0.9113711510082692,-0.9549882580151858,-0.9747684359203816,-0.9183378180116095,-1.0217205057683474,-0.9710163374862042,-0.9168120580908576,-0.9047944042834422,-0.9525074505516813,-0.9491099921952753,0.03475695723850551
2,738,0.0015827417373657227,0.00034270597478104517,0.0006719112396240234,6.449527081053591e-05,10,0.3,True,3,"{'C': 10, 'epsilon': 0.3, 'fit_intercept': True, 'intercept_scaling': 3}",-0.7067559161400103,-0.8788893158141111,-1.062857694503204,-1.0068396752933877,-0.9962533740921993,-0.8057444031284418,-0.6819011370406647,-0.9615917896135795,-1.4797434975501833,-0.9676695135259914,-0.9548246316701772,0.21350879550546414,25,-0.9647835028167722,-0.9113711510082692,-0.9549882580151858,-0.9747684359203816,-0.9183378180116095,-1.0217205057683474,-0.9710163374862042,-0.9168120580908576,-0.9047944042834422,-0.9525074505516813,-0.9491099921952753,0.03475695723850551
2,738,0.0014856815338134765,0.00031239909542646815,0.0006421089172363281,4.653388327907567e-05,10,0.2,True,3,"{'C': 10, 'epsilon': 0.2, 'fit_intercept': True, 'intercept_scaling': 3}",-0.7067559161400103,-0.8788893158141111,-1.062857694503204,-1.0068396752933877,-0.9962533740921993,-0.8057444031284418,-0.6819011370406647,-0.9615917896135795,-1.4797434975501833,-0.9676695135259914,-0.9548246316701772,0.21350879550546414,25,-0.9647835028167722,-0.9113711510082692,-0.9549882580151858,-0.9747684359203816,-0.9183378180116095,-1.0217205057683474,-0.9710163374862042,-0.9168120580908576,-0.9047944042834422,-0.9525074505516813,-0.9491099921952753,0.03475695723850551
2,738,0.0014863967895507812,0.0003328421428678562,0.0006270408630371094,3.421850692870763e-05,10,0,True,3,"{'C': 10, 'epsilon': 0, 'fit_intercept': True, 'intercept_scaling': 3}",-0.7067559161400103,-0.8788893158141111,-1.062857694503204,-1.0068396752933877,-0.9962533740921993,-0.8057444031284418,-0.6819011370406647,-0.9615917896135795,-1.4797434975501833,-0.9676695135259914,-0.9548246316701772,0.21350879550546414,25,-0.9647835028167722,-0.9113711510082692,-0.9549882580151858,-0.9747684359203816,-0.9183378180116095,-1.0217205057683474,-0.9710163374862042,-0.9168120580908576,-0.9047944042834422,-0.9525074505516813,-0.9491099921952753,0.03475695723850551
2,738,0.001490950584411621,0.00034333042377938044,0.0006387948989868164,4.1704861811750347e-05,5,0.2,True,5,"{'C': 5, 'epsilon': 0.2, 'fit_intercept': True, 'intercept_scaling': 5}",-0.7025818334456231,-0.8737512269051251,-1.056837975109259,-1.001246525498574,-0.9899069665630724,-0.800952436678682,-0.677514106208875,-0.9554866466980596,-1.47167971691785,-0.9627198181961045,-0.9492677252221224,0.21247652814254064,22,-0.9599811144113635,-0.9065437152705711,-0.9500429981251453,-0.9697401140010842,-0.9133914206023388,-1.0161594623021961,-0.966207059934338,-0.9120437739039653,-0.9001886447827425,-0.9471533002001826,-0.9441451603533928,0.0345613006717728
2,738,0.0014640331268310548,0.00036258181726819583,0.0006352901458740234,3.892408024199399e-05,5,0.3,True,5,"{'C': 5, 'epsilon': 0.3, 'fit_intercept': True, 'intercept_scaling': 5}",-0.7025871070567897,-0.8737512269051251,-1.056837975109259,-1.001246525498574,-0.9899069665630724,-0.8009538390257331,-0.677514106208875,-0.9555402518687104,-1.4715653195509146,-0.9627198181961045,-0.9492623135983157,0.21244784997791633,20,-0.959986914457962,-0.9065437152705711,-0.9500429981251453,-0.9697401140010842,-0.9133914206023388,-1.0161609045097588,-0.966207059934338,-0.9120867458467679,-0.9001228485918018,-0.9471533002001826,-0.9441436021539952,0.034566252430365076
2,738,0.0015005350112915039,0.0003514584882521114,0.0006416082382202148,3.551147694268645e-05,5,0.5,True,5,"{'C': 5, 'epsilon': 0.5, 'fit_intercept': True, 'intercept_scaling': 5}",-0.7025871070567897,-0.8737512269051249,-1.056837975109259,-1.001246525498574,-0.9899069665630724,-0.8009538390257331,-0.677514106208875,-0.9555317173514049,-1.4715933290528231,-0.9627198181961045,-0.949264261096776,0.21245471097567442,21,-0.959986914457962,-0.9065437152705711,-0.9500429981251453,-0.9697401140010842,-0.9133914206023388,-1.0161609045097588,-0.966207059934338,-0.9120799042650136,-0.9001433014351241,-0.9471533002001826,-0.9441449632801518,0.03456428280385973
2,738,0.0014781713485717773,0.0003564770054335008,0.0006377935409545898,4.465592715789527e-05,5,0,True,5,"{'C': 5, 'epsilon': 0, 'fit_intercept': True, 'intercept_scaling': 5}",-0.7025325187469746,-0.8737512269051249,-1.056837975109259,-1.001246525498574,-0.9899069665630724,-0.8009538390257331,-0.677514106208875,-0.9554866043955743,-1.4717382959947969,-0.9627198181961045,-0.9492687876644089,0.21249655874140336,23,-0.9599268766267934,-0.9065437152705711,-0.9500429981251453,-0.9697401140010842,-0.9133914206023388,-1.0161609045097588,-0.966207059934338,-0.912043739992616,-0.9002238144432553,-0.9471533002001826,-0.9441433943706083,0.03455465149808131
2,738,0.0014879941940307618,0.00034266382884526645,0.0006508827209472656,3.539452087927378e-05,5,0.1,True,5,"{'C': 5, 'epsilon': 0.1, 'fit_intercept': True, 'intercept_scaling': 5}",-0.7025818479472052,-0.8737512269051249,-1.056837975109259,-1.001246525498574,-0.9899069665630724,-0.8009538390257331,-0.677514106208875,-0.9555402518687104,-1.47167971691785,-0.9627198181961045,-0.9492732274240507,0.2124765860716952,24,-0.9599811303605663,-0.9065437152705711,-0.9500429981251453,-0.9697401140010842,-0.9133914206023388,-1.0161609045097588,-0.966207059934338,-0.9120867458467679,-0.9001886447827425,-0.9471533002001826,-0.9441496033633495,0.034557612763196244
2,738,0.001470947265625,0.00031558719378164263,0.0006303071975708007,2.762901027904821e-05,10,0,True,5,"{'C': 10, 'epsilon': 0, 'fit_intercept': True, 'intercept_scaling': 5}",-0.6824873924322861,-0.8512686716405309,-1.0298572952656189,-0.9763634870482933,-0.9616503873728566,-0.7799462200945619,-0.6586167684017492,-0.929527569551545,-1.434435153156059,-0.9408472804705987,-0.9245000225434101,0.20760999987963308,15,-0.9368517498467737,-0.885431165413286,-0.9276261234593814,-0.9466631321565673,-0.8913505050427315,-0.9914963457313,-0.9447654959274936,-0.8915404062859138,-0.8780755265594204,-0.9236315186856305,-0.9217431969108498,0.03368134126882983
2,738,0.0014758586883544921,0.00034620635035245516,0.0006341934204101562,5.0236441001834895e-05,10,0.3,True,5,"{'C': 10, 'epsilon': 0.3, 'fit_intercept': True, 'intercept_scaling': 5}",-0.6824873924322861,-0.8512686716405309,-1.0298572952656189,-0.9763634870482933,-0.9616503873728566,-0.7799462200945619,-0.6586167684017492,-0.929527569551545,-1.434435153156059,-0.9408472804705987,-0.9245000225434101,0.20760999987963308,15,-0.9368517498467737,-0.885431165413286,-0.9276261234593814,-0.9466631321565673,-0.8913505050427315,-0.9914963457313,-0.9447654959274936,-0.8915404062859138,-0.8780755265594204,-0.9236315186856305,-0.9217431969108498,0.03368134126882983
2,738,0.0014185667037963866,0.0003255836024006138,0.0006098031997680664,2.9305716961620178e-05,10,0.1,True,5,"{'C': 10, 'epsilon': 0.1, 'fit_intercept': True, 'intercept_scaling': 5}",-0.6824873924322861,-0.8512686716405309,-1.0298572952656189,-0.9763634870482933,-0.9616503873728566,-0.7799462200945619,-0.6586167684017492,-0.929527569551545,-1.434435153156059,-0.9408472804705987,-0.9245000225434101,0.20760999987963308,15,-0.9368517498467737,-0.885431165413286,-0.9276261234593814,-0.9466631321565673,-0.8913505050427315,-0.9914963457313,-0.9447654959274936,-0.8915404062859138,-0.8780755265594204,-0.9236315186856305,-0.9217431969108498,0.03368134126882983
2,738,0.0015034198760986329,0.00034089728085408613,0.0006571769714355469,4.44314243909091e-05,10,0.5,True,5,"{'C': 10, 'epsilon': 0.5, 'fit_intercept': True, 'intercept_scaling': 5}",-0.6824873924322861,-0.8512686716405309,-1.0298572952656189,-0.9763634870482933,-0.9616503873728566,-0.7799462200945619,-0.6586167684017492,-0.929527569551545,-1.434435153156059,-0.9408472804705987,-0.9245000225434101,0.20760999987963308,15,-0.9368517498467737,-0.885431165413286,-0.9276261234593814,-0.9466631321565673,-0.8913505050427315,-0.9914963457313,-0.9447654959274936,-0.8915404062859138,-0.8780755265594204,-0.9236315186856305,-0.9217431969108498,0.03368134126882983
2,738,0.0014277219772338868,0.00035147186354805,0.0006123781204223633,5.639012706681984e-05,10,0.2,True,5,"{'C': 10, 'epsilon': 0.2, 'fit_intercept': True, 'intercept_scaling': 5}",-0.6824873924322861,-0.8512686716405309,-1.0298572952656189,-0.9763634870482933,-0.9616503873728566,-0.7799462200945619,-0.6586167684017492,-0.929527569551545,-1.434435153156059,-0.9408472804705987,-0.9245000225434101,0.20760999987963308,15,-0.9368517498467737,-0.885431165413286,-0.9276261234593814,-0.9466631321565673,-0.8913505050427315,-0.9914963457313,-0.9447654959274936,-0.8915404062859138,-0.8780755265594204,-0.9236315186856305,-0.9217431969108498,0.03368134126882983
3,2214,0.002294588088989258,0.00035125099679988184,0.0009330987930297851,7.065940358227688e-05,5,0.1,True,5,"{'C': 5, 'epsilon': 0.1, 'fit_intercept': True, 'intercept_scaling': 5}",-0.7714800168613685,-0.9820440954668885,-0.8529033594735849,-0.7261266433979265,-0.9686078989524463,-0.842133804520437,-0.7925194256744714,-0.7729650619342323,-0.8324213396160871,-0.9676926054974164,-0.8508894251394858,0.08744988600539093,10,-0.886335804777362,-0.8791213820810175,-0.8727167358758563,-0.8619597492912168,-0.9341438289511048,-0.8602341846058663,-0.9047786101253128,-0.9363496925495829,-0.8426805713154448,-0.9250813691367983,-0.8903401928709561,0.031443272300959
3,2214,0.002237391471862793,0.0003679400011374291,0.000943136215209961,0.00011181865927962043,5,0,True,5,"{'C': 5, 'epsilon': 0, 'fit_intercept': True, 'intercept_scaling': 5}",-0.7714800168613685,-0.9820440954668885,-0.8529033594735849,-0.7261266433979265,-0.9686078989524463,-0.842133804520437,-0.7925194256744714,-0.7729650619342323,-0.8324213396160871,-0.9676926054974164,-0.8508894251394858,0.08744988600539093,10,-0.886335804777362,-0.8791213820810175,-0.8727167358758563,-0.8619597492912168,-0.9341438289511048,-0.8602341846058663,-0.9047786101253128,-0.9363496925495829,-0.8426805713154448,-0.9250813691367983,-0.8903401928709561,0.031443272300959
3,2214,0.002609848976135254,0.00016865832912498445,0.0009918212890625,8.552310720730964e-05,5,0.2,True,5,"{'C': 5, 'epsilon': 0.2, 'fit_intercept': True, 'intercept_scaling': 5}",-0.7714800168613685,-0.9820440954668885,-0.8529033594735849,-0.7261266433979265,-0.9686078989524463,-0.842133804520437,-0.7925194256744714,-0.7729650619342323,-0.8324213396160871,-0.9676926054974164,-0.8508894251394858,0.08744988600539093,10,-0.886335804777362,-0.8791213820810175,-0.8727167358758563,-0.8619597492912168,-0.9341438289511048,-0.8602341846058663,-0.9047786101253128,-0.9363496925495829,-0.8426805713154448,-0.9250813691367983,-0.8903401928709561,0.031443272300959
3,2214,0.002605628967285156,0.00010719553852792482,0.0009477138519287109,5.6771564015130345e-05,5,0.5,True,5,"{'C': 5, 'epsilon': 0.5, 'fit_intercept': True, 'intercept_scaling': 5}",-0.7714800168613685,-0.9820440954668885,-0.8529033594735849,-0.7261266433979265,-0.9686078989524463,-0.842133804520437,-0.7925194256744714,-0.7729650619342323,-0.8324213396160871,-0.9676926054974164,-0.8508894251394858,0.08744988600539093,10,-0.886335804777362,-0.8791213820810175,-0.8727167358758563,-0.8619597492912168,-0.9341438289511048,-0.8602341846058663,-0.9047786101253128,-0.9363496925495829,-0.8426805713154448,-0.9250813691367983,-0.8903401928709561,0.031443272300959
3,2214,0.00261995792388916,0.00010644920718985148,0.0010212182998657227,8.215442399291299e-05,5,0.3,True,5,"{'C': 5, 'epsilon': 0.3, 'fit_intercept': True, 'intercept_scaling': 5}",-0.7714800168613685,-0.9820440954668885,-0.8529033594735849,-0.7261266433979265,-0.9686078989524463,-0.842133804520437,-0.7925194256744714,-0.7729650619342323,-0.8324213396160871,-0.9676926054974164,-0.8508894251394858,0.08744988600539093,10,-0.886335804777362,-0.8791213820810175,-0.8727167358758563,-0.8619597492912168,-0.9341438289511048,-0.8602341846058663,-0.9047786101253128,-0.9363496925495829,-0.8426805713154448,-0.9250813691367983,-0.8903401928709561,0.031443272300959
3,2214,0.0026774883270263674,0.00015153603554161343,0.00097198486328125,9.790436510392213e-05,10,0.5,True,5,"{'C': 10, 'epsilon': 0.5, 'fit_intercept': True, 'intercept_scaling': 5}",-0.7135946437971028,-0.9067537432670889,-0.7841987156618,-0.6700365387287694,-0.9074777654789088,-0.7846153477495117,-0.7402859044932588,-0.7179429827356467,-0.7657576825039887,-0.8893226242318075,-0.7879985948647883,0.08111747300742189,5,-0.8202862171212937,-0.8157879352329782,-0.8079439658215324,-0.7996007852013844,-0.866505086404183,-0.7956078968448848,-0.8403499723605479,-0.8677390286243054,-0.7823607047924381,-0.8579163940774628,-0.825409798648101,0.029311846735819377
3,2214,0.002668929100036621,0.00011407376292437187,0.0010112762451171876,9.267383839771028e-05,10,0,True,5,"{'C': 10, 'epsilon': 0, 'fit_intercept': True, 'intercept_scaling': 5}",-0.7135946437971028,-0.9067537432670889,-0.7841987156618,-0.6700365387287694,-0.9074777654789088,-0.7846153477495117,-0.7402859044932588,-0.7179429827356467,-0.7657576825039887,-0.8893226242318075,-0.7879985948647883,0.08111747300742189,5,-0.8202862171212937,-0.8157879352329782,-0.8079439658215324,-0.7996007852013844,-0.866505086404183,-0.7956078968448848,-0.8403499723605479,-0.8677390286243054,-0.7823607047924381,-0.8579163940774628,-0.825409798648101,0.029311846735819377
3,2214,0.0026058673858642576,0.00012266476252919276,0.0009133100509643554,7.159817904719829e-05,10,0.3,True,5,"{'C': 10, 'epsilon': 0.3, 'fit_intercept': True, 'intercept_scaling': 5}",-0.7135946437971028,-0.9067537432670889,-0.7841987156618,-0.6700365387287694,-0.9074777654789088,-0.7846153477495117,-0.7402859044932588,-0.7179429827356467,-0.7657576825039887,-0.8893226242318075,-0.7879985948647883,0.08111747300742189,5,-0.8202862171212937,-0.8157879352329782,-0.8079439658215324,-0.7996007852013844,-0.866505086404183,-0.7956078968448848,-0.8403499723605479,-0.8677390286243054,-0.7823607047924381,-0.8579163940774628,-0.825409798648101,0.029311846735819377
3,2214,0.002716469764709473,0.00011208245053289638,0.001012110710144043,9.046409303860967e-05,10,0.1,True,5,"{'C': 10, 'epsilon': 0.1, 'fit_intercept': True, 'intercept_scaling': 5}",-0.7135946437971028,-0.9067537432670889,-0.7841987156618,-0.6700365387287694,-0.9074777654789088,-0.7846153477495117,-0.7402859044932588,-0.7179429827356467,-0.7657576825039887,-0.8893226242318075,-0.7879985948647883,0.08111747300742189,5,-0.8202862171212937,-0.8157879352329782,-0.8079439658215324,-0.7996007852013844,-0.866505086404183,-0.7956078968448848,-0.8403499723605479,-0.8677390286243054,-0.7823607047924381,-0.8579163940774628,-0.825409798648101,0.029311846735819377
3,2214,0.002644991874694824,0.00015763119499632116,0.000990748405456543,8.622326412762436e-05,10,0.2,True,5,"{'C': 10, 'epsilon': 0.2, 'fit_intercept': True, 'intercept_scaling': 5}",-0.7135946437971028,-0.9067537432670889,-0.7841987156618,-0.6700365387287694,-0.9074777654789088,-0.7846153477495117,-0.7402859044932588,-0.7179429827356467,-0.7657576825039887,-0.8893226242318075,-0.7879985948647883,0.08111747300742189,5,-0.8202862171212937,-0.8157879352329782,-0.8079439658215324,-0.7996007852013844,-0.866505086404183,-0.7956078968448848,-0.8403499723605479,-0.8677390286243054,-0.7823607047924381,-0.8579163940774628,-0.825409798648101,0.029311846735819377
4,6642,0.00554203987121582,0.00035893090012750626,0.001130056381225586,0.000130338001033194,10,0,True,5,"{'C': 10, 'epsilon': 0, 'fit_intercept': True, 'intercept_scaling': 5}",-0.6854803140098851,-0.6297220235486698,-0.6518103434638078,-0.639764859380374,-0.661107669228383,-0.6226167239140119,-0.6321967690883608,-0.6233353517129472,-0.7220193878024932,-0.6262388556604606,-0.6494292297809393,0.03070406079911235,4,-0.640762901405002,-0.6477248707435963,-0.6626148635614035,-0.6469624289057287,-0.6286863133137397,-0.6594095924642782,-0.6415409073669929,-0.6823028486885931,-0.6518890679845819,-0.6613703024280759,-0.6523264096861993,0.014125991332873995
