iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_base_estimator,param_learning_rate,param_loss,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0,82,0.07383942604064941,0.013374703344609306,0.0029964685440063477,0.00031961814312969904,DecisionTreeRegressor(),1,linear,100,"{'base_estimator': DecisionTreeRegressor(), 'learning_rate': 1, 'loss': 'linear', 'n_estimators': 100}",0.0633734669401641,0.06530247468543293,-0.48847139274208273,0.0849402983813532,0.29712415083524557,0.5025634327738214,-0.23924504933076096,0.6611363972124389,-0.22842250578275203,-0.10233076283139342,0.06159705101414671,0.33376616348593346,308,0.9936320291892657,0.9896053600700443,0.9962223870223545,0.9952372186522969,0.9873489257462628,0.9942563571693072,0.9924914726243014,0.9946940307635308,0.9907379121702226,0.9952049047269347,0.9929430598134521,0.002718448175043028
0,82,0.13791532516479493,0.01897738627650287,0.005607914924621582,0.0013445026750241846,DecisionTreeRegressor(),1,linear,200,"{'base_estimator': DecisionTreeRegressor(), 'learning_rate': 1, 'loss': 'linear', 'n_estimators': 200}",0.08456355503326685,0.059842712808774734,-0.5767436313651588,0.21525888404502558,0.29393009797343717,0.522985371627587,-0.19875866270613418,0.6328417579619862,-0.5160427817409172,0.09379231026819979,0.06116696139060668,0.377794550654688,309,0.993730752182618,0.9882514724252466,0.9948069852015469,0.9947480959168009,0.9923334399384992,0.9914287931617166,0.9890991592434395,0.994441494984638,0.988339315400903,0.9944520596242944,0.9921631568079704,0.0025775647456635774
0,82,0.28035061359405516,0.022981532349033586,0.00877988338470459,0.0003841117361756177,DecisionTreeRegressor(),1,linear,400,"{'base_estimator': DecisionTreeRegressor(), 'learning_rate': 1, 'loss': 'linear', 'n_estimators': 400}",0.12140166612702807,-0.0028704692134930987,-0.4527195393087937,0.22816003571454302,0.14658378113191506,0.5276797947255938,-0.26146627804456224,0.6351399284184189,-0.2717755247561151,-0.03202481789279088,0.06381085769017439,0.3282724433158421,303,0.9927223423947236,0.9811930588013539,0.9954287619776321,0.992709649123401,0.9942679927590302,0.9933398430886994,0.9910539244127013,0.9930261313533926,0.9911687739502448,0.9941783745966901,0.9919088852457868,0.0037922549499921432
0,82,0.4224811792373657,0.03528374760420014,0.014520502090454102,0.0022658010467669,DecisionTreeRegressor(),1,linear,600,"{'base_estimator': DecisionTreeRegressor(), 'learning_rate': 1, 'loss': 'linear', 'n_estimators': 600}",-0.19709469724996254,-0.0032061063546124924,-0.48328988218452507,0.15511073747397974,0.24751912240544705,0.5018320348404021,-0.2888443746753335,0.6542095159919075,-0.2495500366640846,0.014891420614163597,0.03515777341973817,0.3422197547682855,352,0.9936954799117628,0.9794588186118168,0.9942613649332172,0.9929269037182333,0.9893328870381605,0.9923992189026457,0.990974453802035,0.9906768457314108,0.9918595177914201,0.9925580612126597,0.990814355165336,0.004030853320836708
0,82,0.010847353935241699,0.0042299726157345435,0.0017814159393310547,0.0010171737865123302,DecisionTreeRegressor(),1,square,10,"{'base_estimator': DecisionTreeRegressor(), 'learning_rate': 1, 'loss': 'square', 'n_estimators': 10}",0.21545421279629562,0.07521913191531537,-0.682664185910786,0.16874333602520053,-0.07305723182010881,0.5271457697112987,0.13034854476365298,0.6459036273383953,-0.7231878991194027,0.10988027582106485,0.03937855815209257,0.42232133552526324,340,0.9703846311239963,0.9053048466184905,0.9438040893686562,0.9349387761106271,0.9544799127119951,0.9284275475310124,0.8937747056361589,0.9522032868927277,0.9489917135134772,0.944063312561733,0.9376372822068875,0.02199520676278972
0,82,0.029285097122192384,0.002874619533850187,0.0017541170120239258,3.763149337761825e-05,DecisionTreeRegressor(),1,square,50,"{'base_estimator': DecisionTreeRegressor(), 'learning_rate': 1, 'loss': 'square', 'n_estimators': 50}",-0.09976481683269145,-0.039782198592416274,-0.5237454544183064,0.09975243669386458,-0.02121138979986381,0.48198010361483823,-0.350140149551011,0.594354403671509,-0.3019464951162929,0.00026003373619221115,-0.016024352659417783,0.3306069374999357,469,0.9505258599448582,0.8995647516013486,0.9587975652246192,0.893933685337701,0.9315273361104759,0.9392963173617181,0.9156287251767095,0.9534022068972018,0.9459630116836408,0.9304290154940488,0.9319068474832323,0.021305600931686795
0,82,0.05844709873199463,0.0024303219757747566,0.002745842933654785,1.9980401561709217e-05,DecisionTreeRegressor(),1,square,100,"{'base_estimator': DecisionTreeRegressor(), 'learning_rate': 1, 'loss': 'square', 'n_estimators': 100}",0.30713020402854974,-0.06918187812587218,-0.7901471834463116,-0.19374065441356492,0.13811957453455637,0.615754814905267,-0.24198710667578638,0.6477928983363781,-0.29264053209729846,-0.09317606482177943,0.0027924072224138063,0.4161309649317474,418,0.9561747891515823,0.912605726151713,0.9506418539260901,0.8844202187610835,0.9041030030903455,0.9268731811615838,0.9070319378647609,0.977226771441037,0.9342164832399382,0.9211392131094429,0.9274433177897577,0.0263828357859849
0,82,0.11756205558776855,0.01298994569636339,0.004888749122619629,0.0002750202376199057,DecisionTreeRegressor(),1,square,200,"{'base_estimator': DecisionTreeRegressor(), 'learning_rate': 1, 'loss': 'square', 'n_estimators': 200}",-0.06835185862118287,-0.010087101689791433,-0.545806651971467,-0.02936808526821033,0.016728290739585927,0.530781392348497,-0.3144482549145706,0.6166592535998777,-0.28123030199813326,-0.004889576548622987,-0.009001289432401794,0.33808287930862085,452,0.9536180237911989,0.9014945447256754,0.946563393486355,0.9176209397549768,0.9022872599110934,0.9497410013848219,0.8864061608455888,0.9339030014328905,0.9344506705865783,0.9058125640594962,0.9231897559978675,0.022388311209666854
0,82,0.2282884120941162,0.02587097275178572,0.010815644264221191,0.0033830834744592486,DecisionTreeRegressor(),1,square,400,"{'base_estimator': DecisionTreeRegressor(), 'learning_rate': 1, 'loss': 'square', 'n_estimators': 400}",-0.10497005066349874,-0.01047231699600748,-0.5306056160329491,-0.2110565203238104,0.014950761526536294,0.4897884393985348,-0.2955380825596776,0.6811999433825651,-0.3127218413019752,-0.05480861634006051,-0.033423389991034294,0.34904664755732595,511,0.9554618431433253,0.8835065532932119,0.9491185472980257,0.8894762031161285,0.8728121094407619,0.9483078790054772,0.8721944071639106,0.9465156892925657,0.9297873013481985,0.9010607679820404,0.9148241301083646,0.0325145889481423
0,82,0.36339497566223145,0.027939473041703765,0.01808497905731201,0.005504711674003432,DecisionTreeRegressor(),1,square,600,"{'base_estimator': DecisionTreeRegressor(), 'learning_rate': 1, 'loss': 'square', 'n_estimators': 600}",-0.16169115366583564,-0.02902907042505931,-0.5337978965879004,-0.2094781269125463,-0.09644081719402342,0.471532349268472,-0.2955804680854033,0.6045733668036287,-0.31768735505459644,-0.06116325371601872,-0.06287624255692828,0.3324846362067701,545,0.9553639463545646,0.8810712020287909,0.9468593124600378,0.8945210253535941,0.8932276948469605,0.9363509313871415,0.8843806609791419,0.9479136003694687,0.9242018088587531,0.8901618529980928,0.9154052035636546,0.028045543634759466
0,82,0.006767892837524414,0.00039218076706141845,0.0009150266647338867,3.7802459294348385e-05,DecisionTreeRegressor(),1.5,linear,10,"{'base_estimator': DecisionTreeRegressor(), 'learning_rate': 1.5, 'loss': 'linear', 'n_estimators': 10}",0.021604977777075485,-0.05062118366367829,-0.7259531596325037,-0.3805034143093815,0.3637727393112813,-0.06639938706491266,-0.12106379946395562,0.37429239414843296,-0.10091936886807829,-0.04711856296684558,-0.07329087647325659,0.30413815843379904,552,0.9707005483463316,0.9696126985030096,0.9583186899146398,0.9333284367536877,0.9326435380142488,0.9624118665020701,0.9415586484594697,0.981554316522309,0.9520494347415692,0.9566190500237912,0.9558797227781127,0.015442944614393418
0,82,0.02961001396179199,0.003352478997873191,0.001820206642150879,0.00012305356610837584,DecisionTreeRegressor(),1.5,linear,50,"{'base_estimator': DecisionTreeRegressor(), 'learning_rate': 1.5, 'loss': 'linear', 'n_estimators': 50}",-0.03840995896083266,0.08217244328168227,-0.880360176250478,0.23257019370120013,0.10952000493023428,0.48916226676424246,-0.22646505711398945,0.5886453100778317,-0.6916048489192272,0.08779966384665205,-0.024697015864268444,0.44343446756860627,490,0.9676403332933818,0.9117104663485416,0.9767726156817315,0.9615332897518774,0.9545848503665016,0.9789334784976337,0.9424755427849274,0.9756478479512248,0.9795926234264156,0.9580291205831785,0.9606920168685414,0.01999163313009267
0,82,0.0557373046875,0.004490924365486415,0.00403597354888916,0.002744415384882931,DecisionTreeRegressor(),1.5,linear,100,"{'base_estimator': DecisionTreeRegressor(), 'learning_rate': 1.5, 'loss': 'linear', 'n_estimators': 100}",-0.35453381266767314,0.045850879287677504,-0.2511304245055772,0.2848900179312389,0.1198755855542728,0.5373694694681839,-0.24680987388187248,0.6247570802144293,-0.14948838988974722,0.1121163305799272,0.07228968620908596,0.31765654860398207,288,0.975435898259863,0.9154234925898821,0.9749746003945126,0.957667114023543,0.9762698378383561,0.9752320194415106,0.93317558135774,0.9772867520622307,0.9605087214545844,0.9573214062793739,0.9603295423701596,0.01994107302513602
0,82,0.11316840648651123,0.008341582222721985,0.004876327514648437,0.0004616063455308134,DecisionTreeRegressor(),1.5,linear,200,"{'base_estimator': DecisionTreeRegressor(), 'learning_rate': 1.5, 'loss': 'linear', 'n_estimators': 200}",0.06128384326569003,0.051658464306694185,-0.3261789651366853,0.3570434484636056,0.17277703836225122,0.5489993622061614,-0.1580183370127688,0.6353734143198649,-0.4806706890153807,0.14480016160876463,0.10070677413681972,0.3392360943978588,252,0.9664912781333939,0.9182906635147096,0.9804208157085653,0.9608418195683346,0.9734295238448202,0.9750225454645643,0.9433543393003775,0.9812875439845216,0.9777788507337895,0.9656893736759651,0.964260675392904,0.01871553714535763
0,82,0.24555461406707763,0.017514422516504063,0.009291243553161622,0.0006792039595476637,DecisionTreeRegressor(),1.5,linear,400,"{'base_estimator': DecisionTreeRegressor(), 'learning_rate': 1.5, 'loss': 'linear', 'n_estimators': 400}",0.014806775499568547,0.039788183607633476,-0.3299684704312662,0.28050746506693025,0.09778683870503713,0.49909175500932323,-0.21132391569786768,0.5897581542145579,-0.31561203958711936,0.14462668092057174,0.0809461427307369,0.29924878433834295,280,0.9724375252963064,0.9101868815057976,0.9798982855602066,0.9574494816026518,0.9669331639974035,0.9703052574670717,0.9436420925359356,0.9841897877196535,0.9773952309039584,0.9720682824819229,0.9634505989070907,0.020915666269655686
0,82,0.338897180557251,0.018219667316474984,0.014359283447265624,0.002502843209699202,DecisionTreeRegressor(),1.5,linear,600,"{'base_estimator': DecisionTreeRegressor(), 'learning_rate': 1.5, 'loss': 'linear', 'n_estimators': 600}",0.027427316038845517,0.025337036383679234,-0.43675222638155664,0.3001287792781522,0.13815751109367713,0.5193367383953691,-0.21645133905196468,0.5886791415641603,-0.3398827610941797,0.08055883068500724,0.06865390269111898,0.3223806611802281,291,0.9727212568016095,0.9101127099649893,0.9833160160590552,0.9540201348293764,0.970559747444457,0.9767802873790092,0.945121630873246,0.977956369513165,0.9793338007954411,0.9784866325366534,0.9648408586197001,0.021559367273963875
0,82,0.007361030578613282,0.002964823886397234,0.0009461641311645508,0.00010388514723880103,DecisionTreeRegressor(),1.5,square,10,"{'base_estimator': DecisionTreeRegressor(), 'learning_rate': 1.5, 'loss': 'square', 'n_estimators': 10}",-0.27991875539658073,0.03499416996641991,-0.8047421766141367,0.2335598008449954,-0.470446370645381,0.20812734322099447,0.2877815038404543,0.2752352663776758,-0.2464946901335554,-0.17295671092002252,-0.09348606194591365,0.3475954395186858,561,0.7610795459307838,0.7487848396284584,0.7120016289433055,0.7976175090247611,0.6438694576539365,0.7228268912703188,0.7436412494258938,0.8000634861348176,0.7672975938219405,0.7636992943730545,0.746088149620727,0.0432645862287345
0,82,0.026503801345825195,0.004778206484261121,0.001731705665588379,3.772096132532439e-05,DecisionTreeRegressor(),1.5,square,50,"{'base_estimator': DecisionTreeRegressor(), 'learning_rate': 1.5, 'loss': 'square', 'n_estimators': 50}",0.043822538169592584,-0.037780485496931915,-0.7704527607446141,-0.28028284637202416,0.3201791600456908,0.6985374697437339,-0.3347126588577616,0.17855065407373305,-0.3004069843719668,-0.30998558531559817,-0.07925314991261465,0.3915878832817663,555,0.8459375954106472,0.845334754572486,0.742675244297559,0.6693074925694722,0.8103193313087775,0.7959833147214241,0.6555629723250231,0.807935289824348,0.69724113688483,0.8086568144544111,0.7678953946368978,0.06775476030255283
0,82,0.052735185623168944,0.008229618414033685,0.003726959228515625,0.002062329430093132,DecisionTreeRegressor(),1.5,square,100,"{'base_estimator': DecisionTreeRegressor(), 'learning_rate': 1.5, 'loss': 'square', 'n_estimators': 100}",0.09265204220489964,-0.07436866918616736,-0.22219655891852907,-0.4652529571763524,-0.35032320674696704,0.5194639751377534,-0.31680563635438674,0.590115772980248,-0.23983146611502804,-0.2953181550516746,-0.07618648592262042,0.3475351019256684,553,0.8190451168022456,0.738293957982874,0.7472770121637327,0.7658307103566858,0.7166767519749584,0.7610378949304931,0.5990660091950782,0.7439056507581145,0.7221521067132228,0.8268549530128694,0.7440140163890275,0.05961261548424736
0,82,0.10391664505004883,0.01014655482632329,0.006362009048461914,0.002317933026698586,DecisionTreeRegressor(),1.5,square,200,"{'base_estimator': DecisionTreeRegressor(), 'learning_rate': 1.5, 'loss': 'square', 'n_estimators': 200}",0.0266627075541499,0.0879198323709991,-0.7390566270274816,-0.30943638739593093,-0.0826813265551638,0.28077475820646636,-0.31629812362161114,0.4716890567891119,-0.2734431756967204,0.023467056052487,-0.08304022293236937,0.3263383513184472,557,0.8622702753550006,0.7722398616198187,0.7596325779645711,0.7149898356155063,0.7533124687454495,0.7607085879245695,0.6090403989372676,0.7360770962115,0.6825364126111293,0.8302530705798142,0.7481060585564625,0.06750025766378556
0,82,0.1930471420288086,0.02104522835595577,0.01115877628326416,0.003908384639711002,DecisionTreeRegressor(),1.5,square,400,"{'base_estimator': DecisionTreeRegressor(), 'learning_rate': 1.5, 'loss': 'square', 'n_estimators': 400}",-0.23184771772903878,0.018171687063245123,-0.3326617397831204,-0.17347170827966574,-0.30083751254862423,0.6844498346872168,-0.3388170927937664,0.41535167251449234,-0.29241088596889875,-0.029838719685201687,-0.058191218252336176,0.33070545159010495,537,0.848164279240357,0.7690709999591492,0.7398430054184661,0.6906583228079252,0.7818515222638585,0.7502937427064091,0.5588904375292025,0.7088314770536914,0.7132954089151975,0.8360059850051473,0.7396905180899405,0.07780632888438517
0,82,0.3069230794906616,0.016556634745944425,0.015268874168395997,0.0033005579380509065,DecisionTreeRegressor(),1.5,square,600,"{'base_estimator': DecisionTreeRegressor(), 'learning_rate': 1.5, 'loss': 'square', 'n_estimators': 600}",-0.09743889917951787,-0.04636810219115439,-0.4048828860956437,-0.07879119573174198,-0.32058346780331815,0.6722965290438248,-0.3720856834244446,0.5312477691535977,-0.29162441637033165,0.06862551713899456,-0.03396048354597353,0.3514871252527686,512,0.8533174374348211,0.7760093856091836,0.7392538579006913,0.6624704953799752,0.7853392895467505,0.7333709033725553,0.61590182203602,0.6903487685980727,0.6835129506062624,0.8077557167531924,0.7347280627237524,0.06900564297310349
0,82,0.006194376945495605,0.0005185199201057402,0.0009272575378417968,3.156517924452926e-05,DecisionTreeRegressor(),2,linear,10,"{'base_estimator': DecisionTreeRegressor(), 'learning_rate': 2, 'loss': 'linear', 'n_estimators': 10}",-0.0032161917522937067,-0.2283014774231089,-0.3751885174958134,0.08108985702543536,0.2648522913398508,0.43370549176760775,-0.1730095343497562,0.3089261329591071,-0.24539516577792608,0.08994105300204691,0.015340393929514962,0.2547633499971255,390,0.8626588736055347,0.7981159840777404,0.8725682648631168,0.726563085238189,0.8509398019581628,0.8225044157447912,0.7587731295134148,0.8536227810571557,0.7816591278393705,0.9026550108493162,0.8230060474746791,0.05277010873825549
0,82,0.028789973258972167,0.007737440814531915,0.0018898248672485352,0.00017908372394679652,DecisionTreeRegressor(),2,linear,50,"{'base_estimator': DecisionTreeRegressor(), 'learning_rate': 2, 'loss': 'linear', 'n_estimators': 50}",0.13048291908740428,-0.01663446853015982,-0.09631562192689302,0.014385051064512377,0.4007902034046892,0.4952311181736323,-0.2885409748790997,0.4796205098409322,-0.17990930158323004,0.1606645443188135,0.10997739789706011,0.26137992917405384,238,0.8727480654415705,0.8330095440880239,0.9027530683964262,0.8670664142106037,0.8816455793452662,0.8350581004937658,0.8148215841353568,0.8101805987569294,0.8610137689226411,0.8838607494442854,0.8562157473234867,0.029680980129784693
